record	entry	name	from	to	type	symbol	value
instruction	0040df9e	FUN_0040df9e	0040e056	0040e057	FALL_THROUGH	FUN_0040df9e	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0040e057
instruction	0040df9e	FUN_0040df9e	0040e057	0040e059	FALL_THROUGH	FUN_0040df9e	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0040e059
instruction	0040df9e	FUN_0040df9e	0040e059	0040e05b	FALL_THROUGH	FUN_0040df9e	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0040e05b
instruction	0040df9e	FUN_0040df9e	0040e05b	0040e05d	FALL_THROUGH	FUN_0040df9e	bytes=6AFE;mnemonic=PUSH;instruction=PUSH -0x2;inputs=ESP,0xfffffffe,0x4;results=ESP;flows=;fallthrough=0040e05d
instruction	0040df9e	FUN_0040df9e	0040e05d	0040e05f	FALL_THROUGH	FUN_0040df9e	bytes=6A04;mnemonic=PUSH;instruction=PUSH 0x4;inputs=ESP,0x4;results=ESP;flows=;fallthrough=0040e05f
instruction	0040df9e	FUN_0040df9e	0040e05f	0040e062	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e062
instruction_reference	0040df9e	FUN_0040df9e	0040e05f	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e062	0040e068	FALL_THROUGH	FUN_0040df9e	bytes=81C10C040000;mnemonic=ADD;instruction=ADD ECX,0x40c;inputs=0x0,0x1,ECX,0x40c,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0040e068
instruction	0040df9e	FUN_0040df9e	0040e068	0040e06d	UNCONDITIONAL_CALL	FUN_0040df9e	bytes=E833DEFFFF;mnemonic=CALL;instruction=CALL 0x0040bea0;inputs=ESP,0x4,0x40e06d;results=ESP;flows=0040bea0;fallthrough=0040e06d
instruction_reference	0040df9e	FUN_0040df9e	0040e068	0040bea0	UNCONDITIONAL_CALL	FUN_0040bea0	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e06d	0040e070	FALL_THROUGH	FUN_0040df9e	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0040e070
instruction_reference	0040df9e	FUN_0040df9e	0040e06d	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e070	0040e07a	FALL_THROUGH	FUN_0040df9e	bytes=C7807805000000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x578],0x0;inputs=EAX,0x0,0x578;results=;flows=;fallthrough=0040e07a
instruction	0040df9e	FUN_0040df9e	0040e07a	0040e07c	FALL_THROUGH	FUN_0040df9e	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0040e07c
instruction	0040df9e	FUN_0040df9e	0040e07c	0040e07e	FALL_THROUGH	FUN_0040df9e	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0040e07e
instruction	0040df9e	FUN_0040df9e	0040e07e	0040e081	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e081
instruction_reference	0040df9e	FUN_0040df9e	0040e07e	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e081	0040e087	FALL_THROUGH	FUN_0040df9e	bytes=81C17C050000;mnemonic=ADD;instruction=ADD ECX,0x57c;inputs=0x0,0x1,ECX,0x57c,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0040e087
instruction	0040df9e	FUN_0040df9e	0040e087	0040e08c	UNCONDITIONAL_CALL	FUN_0040df9e	bytes=E8942E0200;mnemonic=CALL;instruction=CALL 0x00430f20;inputs=ESP,0x4,0x40e08c;results=ESP;flows=00430f20;fallthrough=0040e08c
instruction_reference	0040df9e	FUN_0040df9e	0040e087	00430f20	UNCONDITIONAL_CALL	FUN_00430f20	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e08c	0040e08e	FALL_THROUGH	FUN_0040df9e	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0040e08e
instruction	0040df9e	FUN_0040df9e	0040e08e	0040e090	FALL_THROUGH	FUN_0040df9e	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0040e090
instruction	0040df9e	FUN_0040df9e	0040e090	0040e093	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e093
instruction_reference	0040df9e	FUN_0040df9e	0040e090	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e093	0040e099	FALL_THROUGH	FUN_0040df9e	bytes=81C184050000;mnemonic=ADD;instruction=ADD ECX,0x584;inputs=0x0,0x1,ECX,0x584,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0040e099
instruction	0040df9e	FUN_0040df9e	0040e099	0040e09e	UNCONDITIONAL_CALL	FUN_0040df9e	bytes=E8822E0200;mnemonic=CALL;instruction=CALL 0x00430f20;inputs=ESP,0x4,0x40e09e;results=ESP;flows=00430f20;fallthrough=0040e09e
instruction_reference	0040df9e	FUN_0040df9e	0040e099	00430f20	UNCONDITIONAL_CALL	FUN_00430f20	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e09e	0040e0a1	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e0a1
instruction_reference	0040df9e	FUN_0040df9e	0040e09e	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0a1	0040e0a7	FALL_THROUGH	FUN_0040df9e	bytes=C70124405A00;mnemonic=MOV;instruction=MOV dword ptr [ECX],0x5a4024;inputs=ECX,0x5a4024;results=;flows=;fallthrough=0040e0a7
instruction_reference	0040df9e	FUN_0040df9e	0040e0a1	005a4024	DATA	PTR_FUN_005a4024	operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0a7	0040e0ae	FALL_THROUGH	FUN_0040df9e	bytes=833D2C895B0002;mnemonic=CMP;instruction=CMP dword ptr [0x005b892c],0x2;inputs=0x0,0x1,0x2,005b892c,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e0ae
instruction_reference	0040df9e	FUN_0040df9e	0040e0a7	005b892c	READ	DAT_005b892c	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e0ae	0040e0b0	CONDITIONAL_JUMP	FUN_0040df9e	bytes=750F;mnemonic=JNZ;instruction=JNZ 0x0040e0bf;inputs=ZF;results=;flows=0040e0bf;fallthrough=0040e0b0
instruction_reference	0040df9e	FUN_0040df9e	0040e0ae	0040e0bf	CONDITIONAL_JUMP	LAB_0040e0bf	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e0b0	0040e0b7	FALL_THROUGH	FUN_0040df9e	bytes=C745F00000803F;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],0x3f800000;inputs=0x3f800000,EBP,0xfffffff0;results=;flows=;fallthrough=0040e0b7
instruction_reference	0040df9e	FUN_0040df9e	0040e0b0	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0b7	0040e0ba	FALL_THROUGH	FUN_0040df9e	bytes=8B55F0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EDX;flows=;fallthrough=0040e0ba
instruction_reference	0040df9e	FUN_0040df9e	0040e0b7	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0ba	0040e0bd	FALL_THROUGH	FUN_0040df9e	bytes=8955EC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x14],EDX;inputs=0xffffffec,EBP,EDX;results=;flows=;fallthrough=0040e0bd
instruction_reference	0040df9e	FUN_0040df9e	0040e0ba	Stack[-0x18]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0bd		UNCONDITIONAL_JUMP	FUN_0040df9e	bytes=EB11;mnemonic=JMP;instruction=JMP 0x0040e0d0;inputs=;results=;flows=0040e0d0;fallthrough=
instruction_reference	0040df9e	FUN_0040df9e	0040e0bd	0040e0d0	UNCONDITIONAL_JUMP	LAB_0040e0d0	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e0bf	0040e0c4	FALL_THROUGH	FUN_0040df9e	bytes=A10C495B00;mnemonic=MOV;instruction=MOV EAX,[0x005b490c];inputs=005b490c;results=EAX;flows=;fallthrough=0040e0c4
instruction_reference	0040df9e	FUN_0040df9e	0040e0bf	005b490c	READ	DAT_005b490c	operand_index=1;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e0c4	0040e0c7	FALL_THROUGH	FUN_0040df9e	bytes=8945EC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x14],EAX;inputs=EAX,0xffffffec,EBP;results=;flows=;fallthrough=0040e0c7
instruction_reference	0040df9e	FUN_0040df9e	0040e0c4	Stack[-0x18]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0c7	0040e0cd	FALL_THROUGH	FUN_0040df9e	bytes=8B0D10495B00;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x005b4910];inputs=005b4910;results=ECX;flows=;fallthrough=0040e0cd
instruction_reference	0040df9e	FUN_0040df9e	0040e0c7	005b4910	READ	DAT_005b4910	operand_index=1;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e0cd	0040e0d0	FALL_THROUGH	FUN_0040df9e	bytes=894DF0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],ECX;inputs=EBP,ECX,0xfffffff0;results=;flows=;fallthrough=0040e0d0
instruction_reference	0040df9e	FUN_0040df9e	0040e0cd	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0d0	0040e0d3	FALL_THROUGH	FUN_0040df9e	bytes=8B55D4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EDX;flows=;fallthrough=0040e0d3
instruction_reference	0040df9e	FUN_0040df9e	0040e0d0	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0d3	0040e0d6	FALL_THROUGH	FUN_0040df9e	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0040e0d6
instruction_reference	0040df9e	FUN_0040df9e	0040e0d3	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0d6	0040e0dc	FALL_THROUGH	FUN_0040df9e	bytes=8B8AE8010000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EDX + 0x1e8];inputs=EDX,0x1e8;results=ECX;flows=;fallthrough=0040e0dc
instruction	0040df9e	FUN_0040df9e	0040e0dc	0040e0e3	FALL_THROUGH	FUN_0040df9e	bytes=0FAF88EC010000;mnemonic=IMUL;instruction=IMUL ECX,dword ptr [EAX + 0x1ec];inputs=EAX,0x0,ECX,0x4,0x1ec;results=CF,ECX,OF;flows=;fallthrough=0040e0e3
instruction	0040df9e	FUN_0040df9e	0040e0e3	0040e0e6	FALL_THROUGH	FUN_0040df9e	bytes=C1E102;mnemonic=SHL;instruction=SHL ECX,0x2;inputs=0x0,CF,0x1,0x2,PF,ECX,ZF,SF,OF,0x1f,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0040e0e6
instruction	0040df9e	FUN_0040df9e	0040e0e6	0040e0e7	FALL_THROUGH	FUN_0040df9e	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0040e0e7
instruction	0040df9e	FUN_0040df9e	0040e0e7	0040e0ec	UNCONDITIONAL_CALL	FUN_0040df9e	bytes=E8DE0F1800;mnemonic=CALL;instruction=CALL 0x0058f0ca;inputs=ESP,0x4,0x40e0ec;results=ESP;flows=0058f0ca;fallthrough=0040e0ec
instruction_reference	0040df9e	FUN_0040df9e	0040e0e7	0058f0ca	UNCONDITIONAL_CALL	operator_new	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e0ec	0040e0ef	FALL_THROUGH	FUN_0040df9e	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0040e0ef
instruction	0040df9e	FUN_0040df9e	0040e0ef	0040e0f2	FALL_THROUGH	FUN_0040df9e	bytes=8945E0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x20],EAX;inputs=EAX,EBP,0xffffffe0;results=;flows=;fallthrough=0040e0f2
instruction_reference	0040df9e	FUN_0040df9e	0040e0ef	Stack[-0x24]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0f2	0040e0f5	FALL_THROUGH	FUN_0040df9e	bytes=8B55D4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EDX;flows=;fallthrough=0040e0f5
instruction_reference	0040df9e	FUN_0040df9e	0040e0f2	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0f5	0040e0f8	FALL_THROUGH	FUN_0040df9e	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=0040e0f8
instruction_reference	0040df9e	FUN_0040df9e	0040e0f5	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e0f8	0040e0fe	FALL_THROUGH	FUN_0040df9e	bytes=8982F0010000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x1f0],EAX;inputs=0x1f0,EAX,EDX;results=;flows=;fallthrough=0040e0fe
instruction	0040df9e	FUN_0040df9e	0040e0fe	0040e101	FALL_THROUGH	FUN_0040df9e	bytes=8B4D0C;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xc];inputs=EBP,0xc;results=ECX;flows=;fallthrough=0040e101
instruction_reference	0040df9e	FUN_0040df9e	0040e0fe	Stack[0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e101	0040e105	FALL_THROUGH	FUN_0040df9e	bytes=0FAF4D10;mnemonic=IMUL;instruction=IMUL ECX,dword ptr [EBP + 0x10];inputs=0x10,0x0,EBP,ECX,0x4;results=CF,ECX,OF;flows=;fallthrough=0040e105
instruction_reference	0040df9e	FUN_0040df9e	0040e101	Stack[0xc]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e105	0040e108	FALL_THROUGH	FUN_0040df9e	bytes=894DE8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x18],ECX;inputs=EBP,ECX,0xffffffe8;results=;flows=;fallthrough=0040e108
instruction_reference	0040df9e	FUN_0040df9e	0040e105	Stack[-0x1c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e108	0040e10b	FALL_THROUGH	FUN_0040df9e	bytes=8B55E8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=EDX;flows=;fallthrough=0040e10b
instruction_reference	0040df9e	FUN_0040df9e	0040e108	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e10b	0040e111	FALL_THROUGH	FUN_0040df9e	bytes=69D26C010000;mnemonic=IMUL;instruction=IMUL EDX,EDX,0x16c;inputs=0x0,0x4,EDX,0x16c;results=CF,EDX,OF;flows=;fallthrough=0040e111
instruction	0040df9e	FUN_0040df9e	0040e111	0040e112	FALL_THROUGH	FUN_0040df9e	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0040e112
instruction	0040df9e	FUN_0040df9e	0040e112	0040e117	UNCONDITIONAL_CALL	FUN_0040df9e	bytes=E8B30F1800;mnemonic=CALL;instruction=CALL 0x0058f0ca;inputs=ESP,0x4,0x40e117;results=ESP;flows=0058f0ca;fallthrough=0040e117
instruction_reference	0040df9e	FUN_0040df9e	0040e112	0058f0ca	UNCONDITIONAL_CALL	operator_new	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e117	0040e11a	FALL_THROUGH	FUN_0040df9e	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0040e11a
instruction	0040df9e	FUN_0040df9e	0040e11a	0040e11d	FALL_THROUGH	FUN_0040df9e	bytes=8945D8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x28],EAX;inputs=EAX,EBP,0xffffffd8;results=;flows=;fallthrough=0040e11d
instruction_reference	0040df9e	FUN_0040df9e	0040e11a	Stack[-0x2c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e11d	0040e121	FALL_THROUGH	FUN_0040df9e	bytes=C645FC01;mnemonic=MOV;instruction=MOV byte ptr [EBP + -0x4],0x1;inputs=0x1,0xfffffffc,EBP;results=;flows=;fallthrough=0040e121
instruction_reference	0040df9e	FUN_0040df9e	0040e11d	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e121	0040e125	FALL_THROUGH	FUN_0040df9e	bytes=837DD800;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x28],0x0;inputs=0x0,0x1,EBP,0xffffffd8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e125
instruction_reference	0040df9e	FUN_0040df9e	0040e121	Stack[-0x2c]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e125	0040e127	CONDITIONAL_JUMP	FUN_0040df9e	bytes=741F;mnemonic=JZ;instruction=JZ 0x0040e146;inputs=ZF;results=;flows=0040e146;fallthrough=0040e127
instruction_reference	0040df9e	FUN_0040df9e	0040e125	0040e146	CONDITIONAL_JUMP	LAB_0040e146	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e127	0040e12c	FALL_THROUGH	FUN_0040df9e	bytes=68B0BD4000;mnemonic=PUSH;instruction=PUSH 0x40bdb0;inputs=0x40bdb0,ESP,0x4;results=ESP;flows=;fallthrough=0040e12c
instruction_reference	0040df9e	FUN_0040df9e	0040e127	0040bdb0	DATA	FUN_0040bdb0	operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e12c	0040e12f	FALL_THROUGH	FUN_0040df9e	bytes=8B45E8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=EAX;flows=;fallthrough=0040e12f
instruction_reference	0040df9e	FUN_0040df9e	0040e12c	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e12f	0040e130	FALL_THROUGH	FUN_0040df9e	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0040e130
instruction	0040df9e	FUN_0040df9e	0040e130	0040e135	FALL_THROUGH	FUN_0040df9e	bytes=686C010000;mnemonic=PUSH;instruction=PUSH 0x16c;inputs=ESP,0x4,0x16c;results=ESP;flows=;fallthrough=0040e135
instruction	0040df9e	FUN_0040df9e	0040e135	0040e138	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x28];inputs=EBP,0xffffffd8;results=ECX;flows=;fallthrough=0040e138
instruction_reference	0040df9e	FUN_0040df9e	0040e135	Stack[-0x2c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e138	0040e139	FALL_THROUGH	FUN_0040df9e	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0040e139
instruction	0040df9e	FUN_0040df9e	0040e139	0040e13e	UNCONDITIONAL_CALL	FUN_0040df9e	bytes=E8D2370100;mnemonic=CALL;instruction=CALL 0x00421910;inputs=ESP,0x4,0x40e13e;results=ESP;flows=00421910;fallthrough=0040e13e
instruction_reference	0040df9e	FUN_0040df9e	0040e139	00421910	UNCONDITIONAL_CALL	FUN_00421910	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e13e	0040e141	FALL_THROUGH	FUN_0040df9e	bytes=8B55D8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x28];inputs=EBP,0xffffffd8;results=EDX;flows=;fallthrough=0040e141
instruction_reference	0040df9e	FUN_0040df9e	0040e13e	Stack[-0x2c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e141	0040e144	FALL_THROUGH	FUN_0040df9e	bytes=8955D0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x30],EDX;inputs=EBP,EDX,0xffffffd0;results=;flows=;fallthrough=0040e144
instruction_reference	0040df9e	FUN_0040df9e	0040e141	Stack[-0x34]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e144		UNCONDITIONAL_JUMP	FUN_0040df9e	bytes=EB07;mnemonic=JMP;instruction=JMP 0x0040e14d;inputs=;results=;flows=0040e14d;fallthrough=
instruction_reference	0040df9e	FUN_0040df9e	0040e144	0040e14d	UNCONDITIONAL_JUMP	LAB_0040e14d	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e146	0040e14d	FALL_THROUGH	FUN_0040df9e	bytes=C745D000000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x30],0x0;inputs=0x0,EBP,0xffffffd0;results=;flows=;fallthrough=0040e14d
instruction_reference	0040df9e	FUN_0040df9e	0040e146	Stack[-0x34]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e14d	0040e150	FALL_THROUGH	FUN_0040df9e	bytes=8B45D0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x30];inputs=EBP,0xffffffd0;results=EAX;flows=;fallthrough=0040e150
instruction_reference	0040df9e	FUN_0040df9e	0040e14d	Stack[-0x34]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e150	0040e153	FALL_THROUGH	FUN_0040df9e	bytes=8945DC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x24],EAX;inputs=EAX,0xffffffdc,EBP;results=;flows=;fallthrough=0040e153
instruction_reference	0040df9e	FUN_0040df9e	0040e150	Stack[-0x28]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e153	0040e157	FALL_THROUGH	FUN_0040df9e	bytes=C645FC00;mnemonic=MOV;instruction=MOV byte ptr [EBP + -0x4],0x0;inputs=0x0,0xfffffffc,EBP;results=;flows=;fallthrough=0040e157
instruction_reference	0040df9e	FUN_0040df9e	0040e153	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e157	0040e15a	FALL_THROUGH	FUN_0040df9e	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0040e15a
instruction_reference	0040df9e	FUN_0040df9e	0040e157	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e15a	0040e15d	FALL_THROUGH	FUN_0040df9e	bytes=8B55DC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=0040e15d
instruction_reference	0040df9e	FUN_0040df9e	0040e15a	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e15d	0040e163	FALL_THROUGH	FUN_0040df9e	bytes=8991F4010000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x1f4],EDX;inputs=ECX,0x1f4,EDX;results=;flows=;fallthrough=0040e163
instruction	0040df9e	FUN_0040df9e	0040e163	0040e166	FALL_THROUGH	FUN_0040df9e	bytes=8B45D4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0040e166
instruction_reference	0040df9e	FUN_0040df9e	0040e163	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e166	0040e16d	FALL_THROUGH	FUN_0040df9e	bytes=83B8F401000000;mnemonic=CMP;instruction=CMP dword ptr [EAX + 0x1f4],0x0;inputs=EAX,0x0,0x1,0x1f4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0040e16d
instruction	0040df9e	FUN_0040df9e	0040e16d	0040e173	CONDITIONAL_JUMP	FUN_0040df9e	bytes=0F84FC000000;mnemonic=JZ;instruction=JZ 0x0040e26f;inputs=ZF;results=;flows=0040e26f;fallthrough=0040e173
instruction_reference	0040df9e	FUN_0040df9e	0040e16d	0040e26f	CONDITIONAL_JUMP	LAB_0040e26f	operand_index=0;primary=true;source=DEFAULT
instruction	0040df9e	FUN_0040df9e	0040e173	0040e17a	FALL_THROUGH	FUN_0040df9e	bytes=C745E400000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x1c],0x0;inputs=0x0,EBP,0xffffffe4;results=;flows=;fallthrough=0040e17a
instruction_reference	0040df9e	FUN_0040df9e	0040e173	Stack[-0x20]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0040df9e	FUN_0040df9e	0040e17a		UNCONDITIONAL_JUMP	FUN_0040df9e	bytes=EB09;mnemonic=JMP;instruction=JMP 0x0040e185;inputs=;results=;flows=0040e185;fallthrough=
