record	entry	name	from	to	type	symbol	value
instruction	004b3500	FUN_004b3500	004b36be	004b36c1	FALL_THROUGH	FUN_004b3500	bytes=8B4204;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x4];inputs=0x4,EDX;results=EAX;flows=;fallthrough=004b36c1
instruction	004b3500	FUN_004b3500	004b36c1	004b36c2	FALL_THROUGH	FUN_004b3500	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=004b36c2
instruction	004b3500	FUN_004b3500	004b36c2	004b36c8	COMPUTED_CALL	FUN_004b3500	bytes=FF1584325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3284];inputs=ESP,005a3284,0x4b36c8,0x4;results=ESP;flows=EXTERNAL:00000071;fallthrough=004b36c8
instruction_reference	004b3500	FUN_004b3500	004b36c2	005a3284	READ	PTR_MessageBoxA_005a3284	operand_index=0;primary=true;source=DEFAULT
instruction_reference	004b3500	FUN_004b3500	004b36c2	EXTERNAL:00000071	COMPUTED_CALL	MessageBoxA	operand_index=-1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36c8	004b36ca	FALL_THROUGH	FUN_004b3500	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004b36ca
instruction	004b3500	FUN_004b3500	004b36ca	004b36cc	FALL_THROUGH	FUN_004b3500	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004b36cc
instruction	004b3500	FUN_004b3500	004b36cc	004b36ce	FALL_THROUGH	FUN_004b3500	bytes=6A10;mnemonic=PUSH;instruction=PUSH 0x10;inputs=0x10,ESP,0x4;results=ESP;flows=;fallthrough=004b36ce
instruction	004b3500	FUN_004b3500	004b36ce	004b36d4	FALL_THROUGH	FUN_004b3500	bytes=8B0DE0713B01;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x013b71e0];inputs=013b71e0;results=ECX;flows=;fallthrough=004b36d4
instruction_reference	004b3500	FUN_004b3500	004b36ce	013b71e0	READ	DAT_013b71e0	operand_index=1;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b36d4	004b36d7	FALL_THROUGH	FUN_004b3500	bytes=8B5104;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x4];inputs=ECX,0x4;results=EDX;flows=;fallthrough=004b36d7
instruction	004b3500	FUN_004b3500	004b36d7	004b36d8	FALL_THROUGH	FUN_004b3500	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=004b36d8
instruction	004b3500	FUN_004b3500	004b36d8	004b36de	COMPUTED_CALL	FUN_004b3500	bytes=FF15B8325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a32b8];inputs=ESP,0x4,0x4b36de,005a32b8;results=ESP;flows=EXTERNAL:0000007e;fallthrough=004b36de
instruction_reference	004b3500	FUN_004b3500	004b36d8	005a32b8	READ	PTR_PostMessageA_005a32b8	operand_index=0;primary=true;source=DEFAULT
instruction_reference	004b3500	FUN_004b3500	004b36d8	EXTERNAL:0000007e	COMPUTED_CALL	PostMessageA	operand_index=-1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36de		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=E9B2000000;mnemonic=JMP;instruction=JMP 0x004b3795;inputs=;results=;flows=004b3795;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b36de	004b3795	UNCONDITIONAL_JUMP	LAB_004b3795	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b36e3	004b36e6	FALL_THROUGH	FUN_004b3500	bytes=8B45F0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EAX;flows=;fallthrough=004b36e6
instruction_reference	004b3500	FUN_004b3500	004b36e3	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36e6	004b36e7	FALL_THROUGH	FUN_004b3500	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=004b36e7
instruction	004b3500	FUN_004b3500	004b36e7	004b36ea	FALL_THROUGH	FUN_004b3500	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=004b36ea
instruction_reference	004b3500	FUN_004b3500	004b36e7	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36ea	004b36ec	FALL_THROUGH	FUN_004b3500	bytes=8B11;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX];inputs=ECX;results=EDX;flows=;fallthrough=004b36ec
instruction	004b3500	FUN_004b3500	004b36ec	004b36ef	FALL_THROUGH	FUN_004b3500	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=004b36ef
instruction_reference	004b3500	FUN_004b3500	004b36ec	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b36ef	004b36f2	COMPUTED_CALL	FUN_004b3500	bytes=FF5258;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x58];inputs=ESP,0x4,EDX,0x58,0x4b36f2;results=ESP;flows=;fallthrough=004b36f2
instruction	004b3500	FUN_004b3500	004b36f2	004b36f4	FALL_THROUGH	FUN_004b3500	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004b36f4
instruction	004b3500	FUN_004b3500	004b36f4	004b36f9	FALL_THROUGH	FUN_004b3500	bytes=A1C0CE5C00;mnemonic=MOV;instruction=MOV EAX,[0x005ccec0];inputs=005ccec0;results=EAX;flows=;fallthrough=004b36f9
instruction_reference	004b3500	FUN_004b3500	004b36f4	005ccec0	READ	DAT_005ccec0	operand_index=1;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b36f9	004b36fb	FALL_THROUGH	FUN_004b3500	bytes=8B10;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX];inputs=EAX;results=EDX;flows=;fallthrough=004b36fb
instruction	004b3500	FUN_004b3500	004b36fb	004b3701	FALL_THROUGH	FUN_004b3500	bytes=8B0DC0CE5C00;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x005ccec0];inputs=005ccec0;results=ECX;flows=;fallthrough=004b3701
instruction_reference	004b3500	FUN_004b3500	004b36fb	005ccec0	READ	DAT_005ccec0	operand_index=1;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3701	004b3707	COMPUTED_CALL	FUN_004b3500	bytes=FF928C000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x8c];inputs=ESP,0x4,EDX,0x8c,0x4b3707;results=ESP;flows=;fallthrough=004b3707
instruction	004b3500	FUN_004b3500	004b3707	004b370a	FALL_THROUGH	FUN_004b3500	bytes=8B45F0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EAX;flows=;fallthrough=004b370a
instruction_reference	004b3500	FUN_004b3500	004b3707	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b370a	004b370c	FALL_THROUGH	FUN_004b3500	bytes=8B10;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX];inputs=EAX;results=EDX;flows=;fallthrough=004b370c
instruction	004b3500	FUN_004b3500	004b370c	004b370f	FALL_THROUGH	FUN_004b3500	bytes=8B4DF0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=ECX;flows=;fallthrough=004b370f
instruction_reference	004b3500	FUN_004b3500	004b370c	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b370f	004b3712	COMPUTED_CALL	FUN_004b3500	bytes=FF524C;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x4c];inputs=ESP,0x4,EDX,0x4b3712,0x4c;results=ESP;flows=;fallthrough=004b3712
instruction	004b3500	FUN_004b3500	004b3712	004b3714	FALL_THROUGH	FUN_004b3500	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b3714
instruction	004b3500	FUN_004b3500	004b3714	004b3716	CONDITIONAL_JUMP	FUN_004b3500	bytes=756D;mnemonic=JNZ;instruction=JNZ 0x004b3783;inputs=ZF;results=;flows=004b3783;fallthrough=004b3716
instruction_reference	004b3500	FUN_004b3500	004b3714	004b3783	CONDITIONAL_JUMP	LAB_004b3783	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3716	004b371a	FALL_THROUGH	FUN_004b3500	bytes=837DF000;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x10],0x0;inputs=0x0,0x1,EBP,0xfffffff0,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b371a
instruction_reference	004b3500	FUN_004b3500	004b3716	Stack[-0x14]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b371a	004b371c	CONDITIONAL_JUMP	FUN_004b3500	bytes=7431;mnemonic=JZ;instruction=JZ 0x004b374d;inputs=ZF;results=;flows=004b374d;fallthrough=004b371c
instruction_reference	004b3500	FUN_004b3500	004b371a	004b374d	CONDITIONAL_JUMP	LAB_004b374d	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b371c	004b371f	FALL_THROUGH	FUN_004b3500	bytes=8B45F0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EAX;flows=;fallthrough=004b371f
instruction_reference	004b3500	FUN_004b3500	004b371c	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b371f	004b3722	FALL_THROUGH	FUN_004b3500	bytes=8945C8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x38],EAX;inputs=EAX,EBP,0xffffffc8;results=;flows=;fallthrough=004b3722
instruction_reference	004b3500	FUN_004b3500	004b371f	Stack[-0x3c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3722	004b3725	FALL_THROUGH	FUN_004b3500	bytes=8B4DC8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x38];inputs=EBP,0xffffffc8;results=ECX;flows=;fallthrough=004b3725
instruction_reference	004b3500	FUN_004b3500	004b3722	Stack[-0x3c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3725	004b3728	FALL_THROUGH	FUN_004b3500	bytes=894DCC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x34],ECX;inputs=0xffffffcc,EBP,ECX;results=;flows=;fallthrough=004b3728
instruction_reference	004b3500	FUN_004b3500	004b3725	Stack[-0x38]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3728	004b372c	FALL_THROUGH	FUN_004b3500	bytes=837DCC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x34],0x0;inputs=0x0,0x1,0xffffffcc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b372c
instruction_reference	004b3500	FUN_004b3500	004b3728	Stack[-0x38]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b372c	004b372e	CONDITIONAL_JUMP	FUN_004b3500	bytes=7411;mnemonic=JZ;instruction=JZ 0x004b373f;inputs=ZF;results=;flows=004b373f;fallthrough=004b372e
instruction_reference	004b3500	FUN_004b3500	004b372c	004b373f	CONDITIONAL_JUMP	LAB_004b373f	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b372e	004b3730	FALL_THROUGH	FUN_004b3500	bytes=6A01;mnemonic=PUSH;instruction=PUSH 0x1;inputs=ESP,0x1,0x4;results=ESP;flows=;fallthrough=004b3730
instruction	004b3500	FUN_004b3500	004b3730	004b3733	FALL_THROUGH	FUN_004b3500	bytes=8B55CC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x34];inputs=0xffffffcc,EBP;results=EDX;flows=;fallthrough=004b3733
instruction_reference	004b3500	FUN_004b3500	004b3730	Stack[-0x38]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3733	004b3735	FALL_THROUGH	FUN_004b3500	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=004b3735
instruction	004b3500	FUN_004b3500	004b3735	004b3738	FALL_THROUGH	FUN_004b3500	bytes=8B4DCC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x34];inputs=0xffffffcc,EBP;results=ECX;flows=;fallthrough=004b3738
instruction_reference	004b3500	FUN_004b3500	004b3735	Stack[-0x38]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3738	004b373a	COMPUTED_CALL	FUN_004b3500	bytes=FF10;mnemonic=CALL;instruction=CALL dword ptr [EAX];inputs=EAX,ESP,0x4b373a,0x4;results=ESP;flows=;fallthrough=004b373a
instruction	004b3500	FUN_004b3500	004b373a	004b373d	FALL_THROUGH	FUN_004b3500	bytes=8945AC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x54],EAX;inputs=EAX,0xffffffac,EBP;results=;flows=;fallthrough=004b373d
instruction_reference	004b3500	FUN_004b3500	004b373a	Stack[-0x58]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b373d		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=EB07;mnemonic=JMP;instruction=JMP 0x004b3746;inputs=;results=;flows=004b3746;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b373d	004b3746	UNCONDITIONAL_JUMP	LAB_004b3746	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b373f	004b3746	FALL_THROUGH	FUN_004b3500	bytes=C745AC00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x54],0x0;inputs=0x0,0xffffffac,EBP;results=;flows=;fallthrough=004b3746
instruction_reference	004b3500	FUN_004b3500	004b373f	Stack[-0x58]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3746	004b374d	FALL_THROUGH	FUN_004b3500	bytes=C745F000000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x10],0x0;inputs=0x0,EBP,0xfffffff0;results=;flows=;fallthrough=004b374d
instruction_reference	004b3500	FUN_004b3500	004b3746	Stack[-0x14]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b374d	004b3752	FALL_THROUGH	FUN_004b3500	bytes=6800100000;mnemonic=PUSH;instruction=PUSH 0x1000;inputs=0x1000,ESP,0x4;results=ESP;flows=;fallthrough=004b3752
instruction	004b3500	FUN_004b3500	004b3752	004b3757	FALL_THROUGH	FUN_004b3500	bytes=68FC9A5B00;mnemonic=PUSH;instruction=PUSH 0x5b9afc;inputs=ESP,0x4,0x5b9afc;results=ESP;flows=;fallthrough=004b3757
instruction_reference	004b3500	FUN_004b3500	004b3752	005b9afc	DATA	s_Error_005b9afc	operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3757	004b375c	FALL_THROUGH	FUN_004b3500	bytes=68049B5B00;mnemonic=PUSH;instruction=PUSH 0x5b9b04;inputs=ESP,0x4,0x5b9b04;results=ESP;flows=;fallthrough=004b375c
instruction_reference	004b3500	FUN_004b3500	004b3757	005b9b04	DATA	s_Initialize_Scene_Fail._005b9b04	operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b375c	004b3762	FALL_THROUGH	FUN_004b3500	bytes=8B0DE0713B01;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x013b71e0];inputs=013b71e0;results=ECX;flows=;fallthrough=004b3762
instruction_reference	004b3500	FUN_004b3500	004b375c	013b71e0	READ	DAT_013b71e0	operand_index=1;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3762	004b3765	FALL_THROUGH	FUN_004b3500	bytes=8B5104;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x4];inputs=ECX,0x4;results=EDX;flows=;fallthrough=004b3765
instruction	004b3500	FUN_004b3500	004b3765	004b3766	FALL_THROUGH	FUN_004b3500	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=004b3766
instruction	004b3500	FUN_004b3500	004b3766	004b376c	COMPUTED_CALL	FUN_004b3500	bytes=FF1584325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3284];inputs=ESP,005a3284,0x4,0x4b376c;results=ESP;flows=EXTERNAL:00000071;fallthrough=004b376c
instruction_reference	004b3500	FUN_004b3500	004b3766	005a3284	READ	PTR_MessageBoxA_005a3284	operand_index=0;primary=true;source=DEFAULT
instruction_reference	004b3500	FUN_004b3500	004b3766	EXTERNAL:00000071	COMPUTED_CALL	MessageBoxA	operand_index=-1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b376c	004b376e	FALL_THROUGH	FUN_004b3500	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004b376e
instruction	004b3500	FUN_004b3500	004b376e	004b3770	FALL_THROUGH	FUN_004b3500	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004b3770
instruction	004b3500	FUN_004b3500	004b3770	004b3772	FALL_THROUGH	FUN_004b3500	bytes=6A10;mnemonic=PUSH;instruction=PUSH 0x10;inputs=0x10,ESP,0x4;results=ESP;flows=;fallthrough=004b3772
instruction	004b3500	FUN_004b3500	004b3772	004b3777	FALL_THROUGH	FUN_004b3500	bytes=A1E0713B01;mnemonic=MOV;instruction=MOV EAX,[0x013b71e0];inputs=013b71e0;results=EAX;flows=;fallthrough=004b3777
instruction_reference	004b3500	FUN_004b3500	004b3772	013b71e0	READ	DAT_013b71e0	operand_index=1;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3777	004b377a	FALL_THROUGH	FUN_004b3500	bytes=8B4804;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x4];inputs=EAX,0x4;results=ECX;flows=;fallthrough=004b377a
instruction	004b3500	FUN_004b3500	004b377a	004b377b	FALL_THROUGH	FUN_004b3500	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=004b377b
instruction	004b3500	FUN_004b3500	004b377b	004b3781	COMPUTED_CALL	FUN_004b3500	bytes=FF15B8325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a32b8];inputs=ESP,0x4,0x4b3781,005a32b8;results=ESP;flows=EXTERNAL:0000007e;fallthrough=004b3781
instruction_reference	004b3500	FUN_004b3500	004b377b	005a32b8	READ	PTR_PostMessageA_005a32b8	operand_index=0;primary=true;source=DEFAULT
instruction_reference	004b3500	FUN_004b3500	004b377b	EXTERNAL:0000007e	COMPUTED_CALL	PostMessageA	operand_index=-1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3781		UNCONDITIONAL_JUMP	FUN_004b3500	bytes=EB12;mnemonic=JMP;instruction=JMP 0x004b3795;inputs=;results=;flows=004b3795;fallthrough=
instruction_reference	004b3500	FUN_004b3500	004b3781	004b3795	UNCONDITIONAL_JUMP	LAB_004b3795	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3783	004b3786	FALL_THROUGH	FUN_004b3500	bytes=8B55F0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x10];inputs=EBP,0xfffffff0;results=EDX;flows=;fallthrough=004b3786
instruction_reference	004b3500	FUN_004b3500	004b3783	Stack[-0x14]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3786	004b3787	FALL_THROUGH	FUN_004b3500	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=004b3787
instruction	004b3500	FUN_004b3500	004b3787	004b378a	FALL_THROUGH	FUN_004b3500	bytes=8B45C4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EAX;flows=;fallthrough=004b378a
instruction_reference	004b3500	FUN_004b3500	004b3787	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b378a	004b3790	FALL_THROUGH	FUN_004b3500	bytes=8B887CB00100;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x1b07c];inputs=EAX,0x1b07c;results=ECX;flows=;fallthrough=004b3790
instruction	004b3500	FUN_004b3500	004b3790	004b3795	UNCONDITIONAL_CALL	FUN_004b3500	bytes=E874740900;mnemonic=CALL;instruction=CALL 0x0054ac09;inputs=ESP,0x4,0x4b3795;results=ESP;flows=0054ac09;fallthrough=004b3795
instruction_reference	004b3500	FUN_004b3500	004b3790	0054ac09	UNCONDITIONAL_CALL	FUN_0054ac09	operand_index=0;primary=true;source=DEFAULT
instruction	004b3500	FUN_004b3500	004b3795	004b3798	FALL_THROUGH	FUN_004b3500	bytes=8B4DF4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0xc];inputs=EBP,0xfffffff4;results=ECX;flows=;fallthrough=004b3798
instruction_reference	004b3500	FUN_004b3500	004b3795	Stack[-0x10]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b3798	004b379f	FALL_THROUGH	FUN_004b3500	bytes=64890D00000000;mnemonic=MOV;instruction=MOV dword ptr FS:[0x0],ECX;inputs=FS_OFFSET,0x0,ECX;results=;flows=;fallthrough=004b379f
instruction_reference	004b3500	FUN_004b3500	004b3798	ffdff000	WRITE	ExceptionList	operand_index=0;primary=true;source=ANALYSIS
instruction	004b3500	FUN_004b3500	004b379f	004b37a1	FALL_THROUGH	FUN_004b3500	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=004b37a1
instruction	004b3500	FUN_004b3500	004b37a1	004b37a2	FALL_THROUGH	FUN_004b3500	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=004b37a2
instruction	004b3500	FUN_004b3500	004b37a2		TERMINATOR	FUN_004b3500	bytes=C20400;mnemonic=RET;instruction=RET 0x4;inputs=ESP,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	004b3500	FUN_004b3500	004b3500	004b3500	instructions	FUN_004b3500	instructions=180;references=138;body_min=004b3500;body_max=004b37a4
instruction	004b37c9	FUN_004b37c9	004b37c9	004b37ca	FALL_THROUGH	FUN_004b37c9	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=004b37ca
instruction	004b37c9	FUN_004b37c9	004b37ca	004b37cc	FALL_THROUGH	FUN_004b37c9	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=004b37cc
instruction	004b37c9	FUN_004b37c9	004b37cc	004b37cd	FALL_THROUGH	FUN_004b37c9	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=004b37cd
instruction	004b37c9	FUN_004b37c9	004b37cd	004b37d0	FALL_THROUGH	FUN_004b37c9	bytes=894DFC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],ECX;inputs=0xfffffffc,EBP,ECX;results=;flows=;fallthrough=004b37d0
instruction_reference	004b37c9	FUN_004b37c9	004b37cd	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b37c9	FUN_004b37c9	004b37d0	004b37d3	FALL_THROUGH	FUN_004b37c9	bytes=8B45FC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EAX;flows=;fallthrough=004b37d3
instruction_reference	004b37c9	FUN_004b37c9	004b37d0	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b37c9	FUN_004b37c9	004b37d3	004b37d9	FALL_THROUGH	FUN_004b37c9	bytes=8B0D38CF6700;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x0067cf38];inputs=0067cf38;results=ECX;flows=;fallthrough=004b37d9
instruction_reference	004b37c9	FUN_004b37c9	004b37d3	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	004b37c9	FUN_004b37c9	004b37d9	004b37df	FALL_THROUGH	FUN_004b37c9	bytes=898888B00100;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x1b088],ECX;inputs=EAX,ECX,0x1b088;results=;flows=;fallthrough=004b37df
instruction	004b37c9	FUN_004b37c9	004b37df	004b37e2	FALL_THROUGH	FUN_004b37c9	bytes=8B5508;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EDX;flows=;fallthrough=004b37e2
instruction_reference	004b37c9	FUN_004b37c9	004b37df	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b37c9	FUN_004b37c9	004b37e2	004b37e8	FALL_THROUGH	FUN_004b37c9	bytes=891538CF6700;mnemonic=MOV;instruction=MOV dword ptr [0x0067cf38],EDX;inputs=EDX;results=0067cf38;flows=;fallthrough=004b37e8
instruction_reference	004b37c9	FUN_004b37c9	004b37e2	0067cf38	WRITE	DAT_0067cf38	operand_index=0;primary=true;source=DEFAULT
instruction	004b37c9	FUN_004b37c9	004b37e8	004b37eb	FALL_THROUGH	FUN_004b37c9	bytes=8B45FC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=EAX;flows=;fallthrough=004b37eb
instruction_reference	004b37c9	FUN_004b37c9	004b37e8	Stack[-0x8]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b37c9	FUN_004b37c9	004b37eb	004b37f2	FALL_THROUGH	FUN_004b37c9	bytes=83B888B0010000;mnemonic=CMP;instruction=CMP dword ptr [EAX + 0x1b088],0x0;inputs=EAX,0x0,0x1,0x1b088,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b37f2
instruction	004b37c9	FUN_004b37c9	004b37f2	004b37f8	CONDITIONAL_JUMP	FUN_004b37c9	bytes=0F8454010000;mnemonic=JZ;instruction=JZ 0x004b394c;inputs=ZF;results=;flows=004b394c;fallthrough=004b37f8
instruction_reference	004b37c9	FUN_004b37c9	004b37f2	004b394c	CONDITIONAL_JUMP	LAB_004b394c	operand_index=0;primary=true;source=DEFAULT
instruction	004b37c9	FUN_004b37c9	004b37f8	004b37fb	FALL_THROUGH	FUN_004b37c9	bytes=8B4DFC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x4];inputs=0xfffffffc,EBP;results=ECX;flows=;fallthrough=004b37fb
