record	entry	name	from	to	type	symbol	value
instruction	0055d345	FUN_0055d345	0055d40d	0055d413	FALL_THROUGH	FUN_0055d345	bytes=8B82F4000000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0xf4];inputs=0xf4,EDX;results=EAX;flows=;fallthrough=0055d413
instruction	0055d345	FUN_0055d345	0055d413	0055d415	FALL_THROUGH	FUN_0055d345	bytes=8B10;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX];inputs=EAX;results=EDX;flows=;fallthrough=0055d415
instruction	0055d345	FUN_0055d345	0055d415	0055d418	COMPUTED_CALL	FUN_0055d345	bytes=FF5208;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x8];inputs=ESP,0x4,EDX,0x8,0x55d418;results=ESP;flows=;fallthrough=0055d418
instruction	0055d345	FUN_0055d345	0055d418	0055d41b	FALL_THROUGH	FUN_0055d345	bytes=8945D8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x28],EAX;inputs=EAX,EBP,0xffffffd8;results=;flows=;fallthrough=0055d41b
instruction_reference	0055d345	FUN_0055d345	0055d418	Stack[-0x2c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d41b	0055d41e	FALL_THROUGH	FUN_0055d345	bytes=8B45C4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EAX;flows=;fallthrough=0055d41e
instruction_reference	0055d345	FUN_0055d345	0055d41b	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d41e	0055d424	FALL_THROUGH	FUN_0055d345	bytes=8B88F0000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0xf0];inputs=EAX,0xf0;results=ECX;flows=;fallthrough=0055d424
instruction	0055d345	FUN_0055d345	0055d424	0055d429	UNCONDITIONAL_CALL	FUN_0055d345	bytes=E81418F5FF;mnemonic=CALL;instruction=CALL 0x004aec3d;inputs=ESP,0x4,0x55d429;results=ESP;flows=004aec3d;fallthrough=0055d429
instruction_reference	0055d345	FUN_0055d345	0055d424	004aec3d	UNCONDITIONAL_CALL	FUN_004aec3d	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d429	0055d42c	FALL_THROUGH	FUN_0055d345	bytes=8B4DD8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x28];inputs=EBP,0xffffffd8;results=ECX;flows=;fallthrough=0055d42c
instruction_reference	0055d345	FUN_0055d345	0055d429	Stack[-0x2c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d42c	0055d42d	FALL_THROUGH	FUN_0055d345	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0055d42d
instruction	0055d345	FUN_0055d345	0055d42d	0055d430	FALL_THROUGH	FUN_0055d345	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=0055d430
instruction_reference	0055d345	FUN_0055d345	0055d42d	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d430	0055d436	FALL_THROUGH	FUN_0055d345	bytes=8B8AF8000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EDX + 0xf8];inputs=EDX,0xf8;results=ECX;flows=;fallthrough=0055d436
instruction	0055d345	FUN_0055d345	0055d436	0055d439	FALL_THROUGH	FUN_0055d345	bytes=8B45C4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EAX;flows=;fallthrough=0055d439
instruction_reference	0055d345	FUN_0055d345	0055d436	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d439	0055d43f	FALL_THROUGH	FUN_0055d345	bytes=8B90F8000000;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX + 0xf8];inputs=EAX,0xf8;results=EDX;flows=;fallthrough=0055d43f
instruction	0055d345	FUN_0055d345	0055d43f	0055d441	FALL_THROUGH	FUN_0055d345	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=0055d441
instruction	0055d345	FUN_0055d345	0055d441	0055d444	COMPUTED_CALL	FUN_0055d345	bytes=FF5028;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x28];inputs=EAX,ESP,0x55d444,0x4,0x28;results=ESP;flows=;fallthrough=0055d444
instruction	0055d345	FUN_0055d345	0055d444	0055d44b	FALL_THROUGH	FUN_0055d345	bytes=833DF8713B0100;mnemonic=CMP;instruction=CMP dword ptr [0x013b71f8],0x0;inputs=0x0,0x1,013b71f8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d44b
instruction_reference	0055d345	FUN_0055d345	0055d444	013b71f8	READ	DAT_013b71f8	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d44b	0055d451	CONDITIONAL_JUMP	FUN_0055d345	bytes=0F8400010000;mnemonic=JZ;instruction=JZ 0x0055d551;inputs=ZF;results=;flows=0055d551;fallthrough=0055d451
instruction_reference	0055d345	FUN_0055d345	0055d44b	0055d551	CONDITIONAL_JUMP	LAB_0055d551	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d451	0055d458	FALL_THROUGH	FUN_0055d345	bytes=833DFC713B0100;mnemonic=CMP;instruction=CMP dword ptr [0x013b71fc],0x0;inputs=0x0,0x1,013b71fc,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d458
instruction_reference	0055d345	FUN_0055d345	0055d451	013b71fc	READ	DAT_013b71fc	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d458	0055d45e	CONDITIONAL_JUMP	FUN_0055d345	bytes=0F85F3000000;mnemonic=JNZ;instruction=JNZ 0x0055d551;inputs=ZF;results=;flows=0055d551;fallthrough=0055d45e
instruction_reference	0055d345	FUN_0055d345	0055d458	0055d551	CONDITIONAL_JUMP	LAB_0055d551	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d45e	0055d464	FALL_THROUGH	FUN_0055d345	bytes=8B0D08723B01;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x013b7208];inputs=013b7208;results=ECX;flows=;fallthrough=0055d464
instruction_reference	0055d345	FUN_0055d345	0055d45e	013b7208	READ	DAT_013b7208	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d464	0055d46a	FALL_THROUGH	FUN_0055d345	bytes=3B0D04723B01;mnemonic=CMP;instruction=CMP ECX,dword ptr [0x013b7204];inputs=013b7204,0x0,0x1,ECX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d46a
instruction_reference	0055d345	FUN_0055d345	0055d464	013b7204	READ	DAT_013b7204	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d46a	0055d470	CONDITIONAL_JUMP	FUN_0055d345	bytes=0F8E8A000000;mnemonic=JLE;instruction=JLE 0x0055d4fa;inputs=ZF,SF,OF;results=;flows=0055d4fa;fallthrough=0055d470
instruction_reference	0055d345	FUN_0055d345	0055d46a	0055d4fa	CONDITIONAL_JUMP	LAB_0055d4fa	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d470	0055d477	FALL_THROUGH	FUN_0055d345	bytes=C745D400000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x2c],0x0;inputs=0x0,EBP,0xffffffd4;results=;flows=;fallthrough=0055d477
instruction_reference	0055d345	FUN_0055d345	0055d470	Stack[-0x30]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d477	0055d479	FALL_THROUGH	FUN_0055d345	bytes=6A04;mnemonic=PUSH;instruction=PUSH 0x4;inputs=ESP,0x4;results=ESP;flows=;fallthrough=0055d479
instruction	0055d345	FUN_0055d345	0055d479	0055d47f	FALL_THROUGH	FUN_0055d345	bytes=8B15F4713B01;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x013b71f4];inputs=013b71f4;results=EDX;flows=;fallthrough=0055d47f
instruction_reference	0055d345	FUN_0055d345	0055d479	013b71f4	READ	DAT_013b71f4	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d47f	0055d485	FALL_THROUGH	FUN_0055d345	bytes=031504723B01;mnemonic=ADD;instruction=ADD EDX,dword ptr [0x013b7204];inputs=013b7204,0x0,0x1,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=0055d485
instruction_reference	0055d345	FUN_0055d345	0055d47f	013b7204	READ	DAT_013b7204	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d485	0055d486	FALL_THROUGH	FUN_0055d345	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0055d486
instruction	0055d345	FUN_0055d345	0055d486	0055d489	FALL_THROUGH	FUN_0055d345	bytes=8D45D4;mnemonic=LEA;instruction=LEA EAX,[EBP + -0x2c];inputs=EBP,0xffffffd4;results=EAX;flows=;fallthrough=0055d489
instruction_reference	0055d345	FUN_0055d345	0055d486	Stack[-0x30]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d489	0055d48a	FALL_THROUGH	FUN_0055d345	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055d48a
instruction	0055d345	FUN_0055d345	0055d48a	0055d48f	UNCONDITIONAL_CALL	FUN_0055d345	bytes=E8911D0300;mnemonic=CALL;instruction=CALL 0x0058f220;inputs=ESP,0x4,0x55d48f;results=ESP;flows=0058f220;fallthrough=0055d48f
instruction_reference	0055d345	FUN_0055d345	0055d48a	0058f220	UNCONDITIONAL_CALL	FUN_0058f220	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d48f	0055d492	FALL_THROUGH	FUN_0055d345	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0055d492
instruction	0055d345	FUN_0055d345	0055d492	0055d495	FALL_THROUGH	FUN_0055d345	bytes=8B4DD4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x2c];inputs=EBP,0xffffffd4;results=ECX;flows=;fallthrough=0055d495
instruction_reference	0055d345	FUN_0055d345	0055d492	Stack[-0x30]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d495	0055d49b	FALL_THROUGH	FUN_0055d345	bytes=030DF8713B01;mnemonic=ADD;instruction=ADD ECX,dword ptr [0x013b71f8];inputs=0x0,0x1,ECX,013b71f8,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0055d49b
instruction_reference	0055d345	FUN_0055d345	0055d495	013b71f8	READ	DAT_013b71f8	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d49b	0055d49e	FALL_THROUGH	FUN_0055d345	bytes=394DD8;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x28],ECX;inputs=0x0,0x1,EBP,ECX,0xffffffd8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d49e
instruction_reference	0055d345	FUN_0055d345	0055d49b	Stack[-0x2c]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d49e	0055d4a0	CONDITIONAL_JUMP	FUN_0055d345	bytes=7658;mnemonic=JBE;instruction=JBE 0x0055d4f8;inputs=CF,ZF;results=;flows=0055d4f8;fallthrough=0055d4a0
instruction_reference	0055d345	FUN_0055d345	0055d49e	0055d4f8	CONDITIONAL_JUMP	LAB_0055d4f8	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d4a0	0055d4a6	FALL_THROUGH	FUN_0055d345	bytes=8B1504723B01;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x013b7204];inputs=013b7204;results=EDX;flows=;fallthrough=0055d4a6
instruction_reference	0055d345	FUN_0055d345	0055d4a0	013b7204	READ	DAT_013b7204	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d4a6	0055d4a9	FALL_THROUGH	FUN_0055d345	bytes=83C204;mnemonic=ADD;instruction=ADD EDX,0x4;inputs=0x0,0x1,0x4,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=0055d4a9
instruction	0055d345	FUN_0055d345	0055d4a9	0055d4af	FALL_THROUGH	FUN_0055d345	bytes=891504723B01;mnemonic=MOV;instruction=MOV dword ptr [0x013b7204],EDX;inputs=EDX;results=013b7204;flows=;fallthrough=0055d4af
instruction_reference	0055d345	FUN_0055d345	0055d4a9	013b7204	WRITE	DAT_013b7204	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d4af	0055d4b4	FALL_THROUGH	FUN_0055d345	bytes=A1F4713B01;mnemonic=MOV;instruction=MOV EAX,[0x013b71f4];inputs=013b71f4;results=EAX;flows=;fallthrough=0055d4b4
instruction_reference	0055d345	FUN_0055d345	0055d4af	013b71f4	READ	DAT_013b71f4	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d4b4	0055d4ba	FALL_THROUGH	FUN_0055d345	bytes=030504723B01;mnemonic=ADD;instruction=ADD EAX,dword ptr [0x013b7204];inputs=EAX,013b7204,0x0,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0055d4ba
instruction_reference	0055d345	FUN_0055d345	0055d4b4	013b7204	READ	DAT_013b7204	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d4ba	0055d4bd	FALL_THROUGH	FUN_0055d345	bytes=8945D0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x30],EAX;inputs=EAX,EBP,0xffffffd0;results=;flows=;fallthrough=0055d4bd
instruction_reference	0055d345	FUN_0055d345	0055d4ba	Stack[-0x34]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d4bd	0055d4c0	FALL_THROUGH	FUN_0055d345	bytes=8B4DD0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x30];inputs=EBP,0xffffffd0;results=ECX;flows=;fallthrough=0055d4c0
instruction_reference	0055d345	FUN_0055d345	0055d4bd	Stack[-0x34]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d4c0	0055d4c1	FALL_THROUGH	FUN_0055d345	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0055d4c1
instruction	0055d345	FUN_0055d345	0055d4c1	0055d4c4	FALL_THROUGH	FUN_0055d345	bytes=8B55D0;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x30];inputs=EBP,0xffffffd0;results=EDX;flows=;fallthrough=0055d4c4
instruction_reference	0055d345	FUN_0055d345	0055d4c1	Stack[-0x34]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d4c4	0055d4c6	FALL_THROUGH	FUN_0055d345	bytes=33C0;mnemonic=XOR;instruction=XOR EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0055d4c6
instruction	0055d345	FUN_0055d345	0055d4c6	0055d4ca	FALL_THROUGH	FUN_0055d345	bytes=668B4204;mnemonic=MOV;instruction=MOV AX,word ptr [EDX + 0x4];inputs=0x4,EDX;results=AX;flows=;fallthrough=0055d4ca
instruction	0055d345	FUN_0055d345	0055d4ca	0055d4cb	FALL_THROUGH	FUN_0055d345	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055d4cb
instruction	0055d345	FUN_0055d345	0055d4cb	0055d4ce	FALL_THROUGH	FUN_0055d345	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=0055d4ce
instruction_reference	0055d345	FUN_0055d345	0055d4cb	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d4ce	0055d4d4	FALL_THROUGH	FUN_0055d345	bytes=8B89F8000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [ECX + 0xf8];inputs=ECX,0xf8;results=ECX;flows=;fallthrough=0055d4d4
instruction	0055d345	FUN_0055d345	0055d4d4	0055d4d7	FALL_THROUGH	FUN_0055d345	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=0055d4d7
instruction_reference	0055d345	FUN_0055d345	0055d4d4	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d4d7	0055d4dd	FALL_THROUGH	FUN_0055d345	bytes=8B82F8000000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0xf8];inputs=EDX,0xf8;results=EAX;flows=;fallthrough=0055d4dd
instruction	0055d345	FUN_0055d345	0055d4dd	0055d4df	FALL_THROUGH	FUN_0055d345	bytes=8B10;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX];inputs=EAX;results=EDX;flows=;fallthrough=0055d4df
instruction	0055d345	FUN_0055d345	0055d4df	0055d4e2	COMPUTED_CALL	FUN_0055d345	bytes=FF5208;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x8];inputs=ESP,0x4,0x55d4e2,EDX,0x8;results=ESP;flows=;fallthrough=0055d4e2
instruction	0055d345	FUN_0055d345	0055d4e2	0055d4e5	FALL_THROUGH	FUN_0055d345	bytes=8B45D0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x30];inputs=EBP,0xffffffd0;results=EAX;flows=;fallthrough=0055d4e5
instruction_reference	0055d345	FUN_0055d345	0055d4e2	Stack[-0x34]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d4e5	0055d4e7	FALL_THROUGH	FUN_0055d345	bytes=33C9;mnemonic=XOR;instruction=XOR ECX,ECX;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0055d4e7
instruction	0055d345	FUN_0055d345	0055d4e7	0055d4ea	FALL_THROUGH	FUN_0055d345	bytes=668B08;mnemonic=MOV;instruction=MOV CX,word ptr [EAX];inputs=EAX;results=CX;flows=;fallthrough=0055d4ea
instruction	0055d345	FUN_0055d345	0055d4ea	0055d4f0	FALL_THROUGH	FUN_0055d345	bytes=8B1504723B01;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x013b7204];inputs=013b7204;results=EDX;flows=;fallthrough=0055d4f0
instruction_reference	0055d345	FUN_0055d345	0055d4ea	013b7204	READ	DAT_013b7204	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d4f0	0055d4f2	FALL_THROUGH	FUN_0055d345	bytes=03D1;mnemonic=ADD;instruction=ADD EDX,ECX;inputs=0x0,0x1,ECX,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=0055d4f2
instruction	0055d345	FUN_0055d345	0055d4f2	0055d4f8	FALL_THROUGH	FUN_0055d345	bytes=891504723B01;mnemonic=MOV;instruction=MOV dword ptr [0x013b7204],EDX;inputs=EDX;results=013b7204;flows=;fallthrough=0055d4f8
instruction_reference	0055d345	FUN_0055d345	0055d4f2	013b7204	WRITE	DAT_013b7204	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d4f8		UNCONDITIONAL_JUMP	FUN_0055d345	bytes=EB57;mnemonic=JMP;instruction=JMP 0x0055d551;inputs=;results=;flows=0055d551;fallthrough=
instruction_reference	0055d345	FUN_0055d345	0055d4f8	0055d551	UNCONDITIONAL_JUMP	LAB_0055d551	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d4fa	0055d504	FALL_THROUGH	FUN_0055d345	bytes=C705F8713B0100000000;mnemonic=MOV;instruction=MOV dword ptr [0x013b71f8],0x0;inputs=0x0;results=013b71f8;flows=;fallthrough=0055d504
instruction_reference	0055d345	FUN_0055d345	0055d4fa	013b71f8	WRITE	DAT_013b71f8	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d504	0055d509	FALL_THROUGH	FUN_0055d345	bytes=68A00F0000;mnemonic=PUSH;instruction=PUSH 0xfa0;inputs=0xfa0,ESP,0x4;results=ESP;flows=;fallthrough=0055d509
instruction	0055d345	FUN_0055d345	0055d509	0055d50e	FALL_THROUGH	FUN_0055d345	bytes=68204F5C00;mnemonic=PUSH;instruction=PUSH 0x5c4f20;inputs=ESP,0x4,0x5c4f20;results=ESP;flows=;fallthrough=0055d50e
instruction_reference	0055d345	FUN_0055d345	0055d509	005c4f20	DATA	s_End_Replay_005c4f20	operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d50e	0055d513	FALL_THROUGH	FUN_0055d345	bytes=A138CF6700;mnemonic=MOV;instruction=MOV EAX,[0x0067cf38];inputs=0067cf38;results=EAX;flows=;fallthrough=0055d513
instruction_reference	0055d345	FUN_0055d345	0055d50e	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d513	0055d519	FALL_THROUGH	FUN_0055d345	bytes=8B8884000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x84];inputs=EAX,0x84;results=ECX;flows=;fallthrough=0055d519
instruction	0055d345	FUN_0055d345	0055d519	0055d51e	UNCONDITIONAL_CALL	FUN_0055d345	bytes=E8D468EAFF;mnemonic=CALL;instruction=CALL 0x00403df2;inputs=ESP,0x4,0x55d51e;results=ESP;flows=00403df2;fallthrough=0055d51e
instruction_reference	0055d345	FUN_0055d345	0055d519	00403df2	UNCONDITIONAL_CALL	FUN_00403df2	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d51e	0055d520	FALL_THROUGH	FUN_0055d345	bytes=6A01;mnemonic=PUSH;instruction=PUSH 0x1;inputs=ESP,0x1,0x4;results=ESP;flows=;fallthrough=0055d520
instruction	0055d345	FUN_0055d345	0055d520	0055d522	FALL_THROUGH	FUN_0055d345	bytes=6A01;mnemonic=PUSH;instruction=PUSH 0x1;inputs=ESP,0x1,0x4;results=ESP;flows=;fallthrough=0055d522
instruction	0055d345	FUN_0055d345	0055d522	0055d528	FALL_THROUGH	FUN_0055d345	bytes=8B0D38CF6700;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x0067cf38];inputs=0067cf38;results=ECX;flows=;fallthrough=0055d528
instruction_reference	0055d345	FUN_0055d345	0055d522	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d528	0055d52e	FALL_THROUGH	FUN_0055d345	bytes=8B8984000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [ECX + 0x84];inputs=ECX,0x84;results=ECX;flows=;fallthrough=0055d52e
instruction	0055d345	FUN_0055d345	0055d52e	0055d534	FALL_THROUGH	FUN_0055d345	bytes=8B1538CF6700;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x0067cf38];inputs=0067cf38;results=EDX;flows=;fallthrough=0055d534
instruction_reference	0055d345	FUN_0055d345	0055d52e	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d534	0055d53a	FALL_THROUGH	FUN_0055d345	bytes=8B8284000000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x84];inputs=0x84,EDX;results=EAX;flows=;fallthrough=0055d53a
instruction	0055d345	FUN_0055d345	0055d53a	0055d53c	FALL_THROUGH	FUN_0055d345	bytes=8B10;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX];inputs=EAX;results=EDX;flows=;fallthrough=0055d53c
instruction	0055d345	FUN_0055d345	0055d53c	0055d542	COMPUTED_CALL	FUN_0055d345	bytes=FF9288000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x88];inputs=ESP,0x4,0x55d542,EDX,0x88;results=ESP;flows=;fallthrough=0055d542
instruction	0055d345	FUN_0055d345	0055d542	0055d547	FALL_THROUGH	FUN_0055d345	bytes=A138CF6700;mnemonic=MOV;instruction=MOV EAX,[0x0067cf38];inputs=0067cf38;results=EAX;flows=;fallthrough=0055d547
instruction_reference	0055d345	FUN_0055d345	0055d542	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d547	0055d54a	FALL_THROUGH	FUN_0055d345	bytes=8B484C;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x4c];inputs=EAX,0x4c;results=ECX;flows=;fallthrough=0055d54a
instruction	0055d345	FUN_0055d345	0055d54a	0055d551	FALL_THROUGH	FUN_0055d345	bytes=C6819507000000;mnemonic=MOV;instruction=MOV byte ptr [ECX + 0x795],0x0;inputs=0x0,ECX,0x795;results=;flows=;fallthrough=0055d551
instruction	0055d345	FUN_0055d345	0055d551	0055d558	FALL_THROUGH	FUN_0055d345	bytes=833D6C733B0101;mnemonic=CMP;instruction=CMP dword ptr [0x013b736c],0x1;inputs=0x0,0x1,013b736c,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d558
instruction_reference	0055d345	FUN_0055d345	0055d551	013b736c	READ	DAT_013b736c	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d558	0055d55a	CONDITIONAL_JUMP	FUN_0055d345	bytes=7530;mnemonic=JNZ;instruction=JNZ 0x0055d58a;inputs=ZF;results=;flows=0055d58a;fallthrough=0055d55a
instruction_reference	0055d345	FUN_0055d345	0055d558	0055d58a	CONDITIONAL_JUMP	LAB_0055d58a	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d55a	0055d561	FALL_THROUGH	FUN_0055d345	bytes=833D74733B0100;mnemonic=CMP;instruction=CMP dword ptr [0x013b7374],0x0;inputs=013b7374,0x0,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d561
instruction_reference	0055d345	FUN_0055d345	0055d55a	013b7374	READ	DAT_013b7374	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d561	0055d563	CONDITIONAL_JUMP	FUN_0055d345	bytes=750A;mnemonic=JNZ;instruction=JNZ 0x0055d56d;inputs=ZF;results=;flows=0055d56d;fallthrough=0055d563
