record	entry	name	from	to	type	symbol	value
reference	004662c5	FUN_004662c5	0046f5d0	005b8154	DATA	s_UI\QuestSubjects3.txt_005b8154	UI\QuestSubjects3.txt
reference	004662c5	FUN_004662c5	0046f60e	005b816c	DATA	s_UI\QuestSubjects4.txt_005b816c	UI\QuestSubjects4.txt
reference	004662c5	FUN_004662c5	0046f71f	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	0046f827	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	0046f92f	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	0046fa37	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	0046fc17	00a3b378	DATA	DAT_00a3b378	
reference	004662c5	FUN_004662c5	0046fc2b	00a3b3f8	DATA	DAT_00a3b3f8	
reference	004662c5	FUN_004662c5	0046fd6b	00a3e0f8	DATA	DAT_00a3e0f8	
reference	004662c5	FUN_004662c5	0046fdc9	00a3e0f8	DATA	DAT_00a3e0f8	
reference	004662c5	FUN_004662c5	0046fe27	00a3e0f8	DATA	DAT_00a3e0f8	
reference	004662c5	FUN_004662c5	0046fe85	00a3e0f8	DATA	DAT_00a3e0f8	
reference	004662c5	FUN_004662c5	0046fee3	00a3e0f8	DATA	DAT_00a3e0f8	
reference	004662c5	FUN_004662c5	0046ff41	00a3e0f8	DATA	DAT_00a3e0f8	
reference	004662c5	FUN_004662c5	0047001e	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	00470029	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	0047003e	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	00470069	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	00470074	005b8184	DATA	DAT_005b8184	
reference	004662c5	FUN_004662c5	004700a8	013b71e0	READ	DAT_013b71e0	0x0
reference	004662c5	FUN_004662c5	0047015f	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	0047016a	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	0047017f	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	004701aa	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	004701b5	005b8188	DATA	DAT_005b8188	
reference	004662c5	FUN_004662c5	004701e9	013b71e0	READ	DAT_013b71e0	0x0
reference	004662c5	FUN_004662c5	004702f8	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00470338	005b818c	DATA	s_UI\QuestSubjects.txt_005b818c	UI\QuestSubjects.txt
reference	004662c5	FUN_004662c5	00470376	005b81a4	DATA	s_UI\QuestSubjects2.txt_005b81a4	UI\QuestSubjects2.txt
reference	004662c5	FUN_004662c5	004703b4	005b81bc	DATA	s_UI\QuestSubjects3.txt_005b81bc	UI\QuestSubjects3.txt
reference	004662c5	FUN_004662c5	004703f2	005b81d4	DATA	s_UI\QuestSubjects4.txt_005b81d4	UI\QuestSubjects4.txt
reference	004662c5	FUN_004662c5	0047040f	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	0047041a	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	0047042f	005ccf98	READ	DAT_005ccf98	0x0
reference	004662c5	FUN_004662c5	00470463	005b81ec	DATA	s_UI\QuestContents.txt_005b81ec	UI\QuestContents.txt
reference	004662c5	FUN_004662c5	004704a2	005b8204	DATA	s_UI\QuestContents2.txt_005b8204	UI\QuestContents2.txt
reference	004662c5	FUN_004662c5	004704e1	005b821c	DATA	s_UI\QuestContents3.txt_005b821c	UI\QuestContents3.txt
reference	004662c5	FUN_004662c5	00470520	005b8234	DATA	s_UI\QuestContents4.txt_005b8234	UI\QuestContents4.txt
reference	004662c5	FUN_004662c5	0047054b	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	004705a2	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	00470607	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	0047066c	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	004706d1	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	00470736	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	0047073f	005bde1c	READ	DAT_005bde1c	
reference	004662c5	FUN_004662c5	00470745	005a3660	READ	DAT_005a3660	
reference	004662c5	FUN_004662c5	0047076b	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	00470774	005bde1c	READ	DAT_005bde1c	
reference	004662c5	FUN_004662c5	0047077a	005a3660	READ	DAT_005a3660	
reference	004662c5	FUN_004662c5	004707b3	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	00470824	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	00470899	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	0047092c	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	004709c6	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	00470a7e	005b892c	READ	DAT_005b892c	0x2
reference	004662c5	FUN_004662c5	00470b71	013b71e8	READ	DAT_013b71e8	0x0
reference	004662c5	FUN_004662c5	00470d34	ffdff000	WRITE	ExceptionList	00000000
function	0044da6f	FUN_0044da6f			unknown		undefined FUN_0044da6f(void)
incoming	0044da6f	FUN_0044da6f	00480795	0044da6f	UNCONDITIONAL_CALL	FUN_0047fcd7	
incoming	0044da6f	FUN_0044da6f	0044e1ff	0044da6f	UNCONDITIONAL_CALL	FUN_0044df53	
incoming	0044da6f	FUN_0044da6f	00453b51	0044da6f	UNCONDITIONAL_CALL	FUN_00453b35	
incoming	0044da6f	FUN_0044da6f	0046a4c1	0044da6f	UNCONDITIONAL_CALL	FUN_004662c5	
incoming	0044da6f	FUN_0044da6f	0046e2b0	0044da6f	UNCONDITIONAL_CALL	FUN_004662c5	
incoming	0044da6f	FUN_0044da6f	00488673	0044da6f	UNCONDITIONAL_CALL	FUN_004883bf	
incoming	0044da6f	FUN_0044da6f	00488a77	0044da6f	UNCONDITIONAL_CALL	FUN_00488879	
incoming	0044da6f	FUN_0044da6f	00488b38	0044da6f	UNCONDITIONAL_CALL	FUN_00488879	
caller	0044da6f	FUN_0044da6f	0044df53	0044da6f	call	FUN_0044df53	
caller	0044da6f	FUN_0044da6f	00453b35	0044da6f	call	FUN_00453b35	
caller	0044da6f	FUN_0044da6f	004662c5	0044da6f	call	FUN_004662c5	
caller	0044da6f	FUN_0044da6f	0047fcd7	0044da6f	call	FUN_0047fcd7	
caller	0044da6f	FUN_0044da6f	004883bf	0044da6f	call	FUN_004883bf	
caller	0044da6f	FUN_0044da6f	00488879	0044da6f	call	FUN_00488879	
callee	0044da6f	FUN_0044da6f	0044da6f	004091ab	call	FUN_004091ab	
callee	0044da6f	FUN_0044da6f	0044da6f	0040981b	call	FUN_0040981b	
callee	0044da6f	FUN_0044da6f	0044da6f	00429a6d	call	FUN_00429a6d	
callee	0044da6f	FUN_0044da6f	0044da6f	0042ad2b	call	FUN_0042ad2b	
reference	0044da6f	FUN_0044da6f	0044da78	005b892c	READ	DAT_005b892c	0x2
reference	0044da6f	FUN_0044da6f	0044db8f	005a4374	READ	DAT_005a4374	
reference	0044da6f	FUN_0044da6f	0044db95	005a4370	READ	DAT_005a4370	
reference	0044da6f	FUN_0044da6f	0044dbb2	005a4374	READ	DAT_005a4374	
reference	0044da6f	FUN_0044da6f	0044dbb8	005a436c	READ	DAT_005a436c	
reference	0044da6f	FUN_0044da6f	0044dbd2	005a4374	READ	DAT_005a4374	
reference	0044da6f	FUN_0044da6f	0044dbe9	005ccf98	READ	DAT_005ccf98	0x0
reference	0044da6f	FUN_0044da6f	0044dbf4	005ccf98	READ	DAT_005ccf98	0x0
reference	0044da6f	FUN_0044da6f	0044dc09	005ccf98	READ	DAT_005ccf98	0x0
function	004883bf	FUN_004883bf			unknown		undefined FUN_004883bf(void)
incoming	004883bf	FUN_004883bf	00493279	004883bf	UNCONDITIONAL_CALL	FUN_00492e7d	
caller	004883bf	FUN_004883bf	00492e7d	004883bf	call	FUN_00492e7d	
callee	004883bf	FUN_004883bf	004883bf	00407203	call	FUN_00407203	
callee	004883bf	FUN_004883bf	004883bf	004077ce	call	FUN_004077ce	
callee	004883bf	FUN_004883bf	004883bf	00408d33	call	FUN_00408d33	
callee	004883bf	FUN_004883bf	004883bf	004091ab	call	FUN_004091ab	
callee	004883bf	FUN_004883bf	004883bf	0040981b	call	FUN_0040981b	
callee	004883bf	FUN_004883bf	004883bf	0040c0f0	call	FUN_0040c0f0	
callee	004883bf	FUN_004883bf	004883bf	00429a6d	call	FUN_00429a6d	
callee	004883bf	FUN_004883bf	004883bf	0042ad2b	call	FUN_0042ad2b	
callee	004883bf	FUN_004883bf	004883bf	0044da6f	call	FUN_0044da6f	
callee	004883bf	FUN_004883bf	004883bf	004f9946	call	FUN_004f9946	
callee	004883bf	FUN_004883bf	004883bf	0058f078	call	FUN_0058f078	
callee	004883bf	FUN_004883bf	004883bf	0058f0ca	call	operator_new	
reference	004883bf	FUN_004883bf	004883c4	0059fb86	DATA	LAB_0059fb86	
reference	004883bf	FUN_004883bf	004883c9	ffdff000	READ	ExceptionList	00000000
reference	004883bf	FUN_004883bf	004883d0	ffdff000	WRITE	ExceptionList	00000000
reference	004883bf	FUN_004883bf	00488521	005b892c	READ	DAT_005b892c	0x2
reference	004883bf	FUN_004883bf	004885ac	005a4374	READ	DAT_005a4374	
reference	004883bf	FUN_004883bf	004885b2	005a4370	READ	DAT_005a4370	
reference	004883bf	FUN_004883bf	004885d8	005a4374	READ	DAT_005a4374	
reference	004883bf	FUN_004883bf	004885de	005a436c	READ	DAT_005a436c	
reference	004883bf	FUN_004883bf	00488601	005a4374	READ	DAT_005a4374	
reference	004883bf	FUN_004883bf	00488628	013b71e8	READ	DAT_013b71e8	0x0
reference	004883bf	FUN_004883bf	00488630	013b71e8	READ	DAT_013b71e8	0x0
reference	004883bf	FUN_004883bf	0048869e	00a36078	DATA	DAT_00a36078	
reference	004883bf	FUN_004883bf	0048875b	00a360f8	DATA	DAT_00a360f8	
reference	004883bf	FUN_004883bf	00488815	0092e654	READ	DAT_0092e654	0x0
reference	004883bf	FUN_004883bf	0048881d	0092e654	READ	DAT_0092e654	0x0
reference	004883bf	FUN_004883bf	00488832	005ccf98	READ	DAT_005ccf98	0x0
reference	004883bf	FUN_004883bf	0048883d	005ccf98	READ	DAT_005ccf98	0x0
reference	004883bf	FUN_004883bf	00488852	005ccf98	READ	DAT_005ccf98	0x0
reference	004883bf	FUN_004883bf	0048886c	ffdff000	WRITE	ExceptionList	00000000
function	00488879	FUN_00488879			unknown		undefined FUN_00488879(void)
incoming	00488879	FUN_00488879	0049329b	00488879	UNCONDITIONAL_CALL	FUN_00492e7d	
caller	00488879	FUN_00488879	00492e7d	00488879	call	FUN_00492e7d	
callee	00488879	FUN_00488879	00488879	004077ce	call	FUN_004077ce	
callee	00488879	FUN_00488879	00488879	00408d33	call	FUN_00408d33	
callee	00488879	FUN_00488879	00488879	00409078	call	FUN_00409078	
callee	00488879	FUN_00488879	00488879	0040981b	call	FUN_0040981b	
callee	00488879	FUN_00488879	00488879	0040c0f0	call	FUN_0040c0f0	
callee	00488879	FUN_00488879	00488879	0044da6f	call	FUN_0044da6f	
callee	00488879	FUN_00488879	00488879	004f9946	call	FUN_004f9946	
callee	00488879	FUN_00488879	00488879	0058f0ca	call	operator_new	
reference	00488879	FUN_00488879	0048887e	0059fb9b	DATA	LAB_0059fb9b	
reference	00488879	FUN_00488879	00488883	ffdff000	READ	ExceptionList	00000000
reference	00488879	FUN_00488879	0048888a	ffdff000	WRITE	ExceptionList	00000000
reference	00488879	FUN_00488879	004889f5	013b71e8	READ	DAT_013b71e8	0x0
reference	00488879	FUN_00488879	004889fd	013b71e8	READ	DAT_013b71e8	0x0
reference	00488879	FUN_00488879	00488a26	005b892c	READ	DAT_005b892c	0x2
reference	00488879	FUN_00488879	00488a9c	005a4374	READ	DAT_005a4374	
reference	00488879	FUN_00488879	00488aa2	005a4370	READ	DAT_005a4370	
reference	00488879	FUN_00488879	00488abf	005a4374	READ	DAT_005a4374	
reference	00488879	FUN_00488879	00488ac5	005a436c	READ	DAT_005a436c	
reference	00488879	FUN_00488879	00488adf	005a4374	READ	DAT_005a4374	
reference	00488879	FUN_00488879	00488b45	ffdff000	WRITE	ExceptionList	00000000
function	00488b52	FUN_00488b52			unknown		undefined FUN_00488b52(void)
incoming	00488b52	FUN_00488b52	004932bd	00488b52	UNCONDITIONAL_CALL	FUN_00492e7d	
caller	00488b52	FUN_00488b52	00492e7d	00488b52	call	FUN_00492e7d	
callee	00488b52	FUN_00488b52	00488b52	00408f1f	call	FUN_00408f1f	
callee	00488b52	FUN_00488b52	00488b52	004091ab	call	FUN_004091ab	
callee	00488b52	FUN_00488b52	00488b52	0040981b	call	FUN_0040981b	
reference	00488b52	FUN_00488b52	00488bd8	013b71e8	READ	DAT_013b71e8	0x0
reference	00488b52	FUN_00488b52	00488bdf	013b71e8	READ	DAT_013b71e8	0x0
reference	00488b52	FUN_00488b52	00488ca9	013b71e8	READ	DAT_013b71e8	0x0
reference	00488b52	FUN_00488b52	00488cb1	013b71e8	READ	DAT_013b71e8	0x0
reference	00488b52	FUN_00488b52	00488d57	005b892c	READ	DAT_005b892c	0x2
reference	00488b52	FUN_00488b52	00488d71	005a4374	READ	DAT_005a4374	
reference	00488b52	FUN_00488b52	00488d77	005a4370	READ	DAT_005a4370	
reference	00488b52	FUN_00488b52	00488d94	005a4374	READ	DAT_005a4374	
reference	00488b52	FUN_00488b52	00488d9a	005a436c	READ	DAT_005a436c	
reference	00488b52	FUN_00488b52	00488db4	005a4374	READ	DAT_005a4374	
