record	entry	name	from	to	type	symbol	value
instruction	0055d345	FUN_0055d345	0055d52e	0055d534	FALL_THROUGH	FUN_0055d345	bytes=8B1538CF6700;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x0067cf38];inputs=0067cf38;results=EDX;flows=;fallthrough=0055d534
instruction_reference	0055d345	FUN_0055d345	0055d52e	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d534	0055d53a	FALL_THROUGH	FUN_0055d345	bytes=8B8284000000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x84];inputs=0x84,EDX;results=EAX;flows=;fallthrough=0055d53a
instruction	0055d345	FUN_0055d345	0055d53a	0055d53c	FALL_THROUGH	FUN_0055d345	bytes=8B10;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX];inputs=EAX;results=EDX;flows=;fallthrough=0055d53c
instruction	0055d345	FUN_0055d345	0055d53c	0055d542	COMPUTED_CALL	FUN_0055d345	bytes=FF9288000000;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x88];inputs=ESP,0x4,0x55d542,EDX,0x88;results=ESP;flows=;fallthrough=0055d542
instruction	0055d345	FUN_0055d345	0055d542	0055d547	FALL_THROUGH	FUN_0055d345	bytes=A138CF6700;mnemonic=MOV;instruction=MOV EAX,[0x0067cf38];inputs=0067cf38;results=EAX;flows=;fallthrough=0055d547
instruction_reference	0055d345	FUN_0055d345	0055d542	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d547	0055d54a	FALL_THROUGH	FUN_0055d345	bytes=8B484C;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x4c];inputs=EAX,0x4c;results=ECX;flows=;fallthrough=0055d54a
instruction	0055d345	FUN_0055d345	0055d54a	0055d551	FALL_THROUGH	FUN_0055d345	bytes=C6819507000000;mnemonic=MOV;instruction=MOV byte ptr [ECX + 0x795],0x0;inputs=0x0,ECX,0x795;results=;flows=;fallthrough=0055d551
instruction	0055d345	FUN_0055d345	0055d551	0055d558	FALL_THROUGH	FUN_0055d345	bytes=833D6C733B0101;mnemonic=CMP;instruction=CMP dword ptr [0x013b736c],0x1;inputs=0x0,0x1,013b736c,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d558
instruction_reference	0055d345	FUN_0055d345	0055d551	013b736c	READ	DAT_013b736c	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d558	0055d55a	CONDITIONAL_JUMP	FUN_0055d345	bytes=7530;mnemonic=JNZ;instruction=JNZ 0x0055d58a;inputs=ZF;results=;flows=0055d58a;fallthrough=0055d55a
instruction_reference	0055d345	FUN_0055d345	0055d558	0055d58a	CONDITIONAL_JUMP	LAB_0055d58a	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d55a	0055d561	FALL_THROUGH	FUN_0055d345	bytes=833D74733B0100;mnemonic=CMP;instruction=CMP dword ptr [0x013b7374],0x0;inputs=013b7374,0x0,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d561
instruction_reference	0055d345	FUN_0055d345	0055d55a	013b7374	READ	DAT_013b7374	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d561	0055d563	CONDITIONAL_JUMP	FUN_0055d345	bytes=750A;mnemonic=JNZ;instruction=JNZ 0x0055d56d;inputs=ZF;results=;flows=0055d56d;fallthrough=0055d563
instruction_reference	0055d345	FUN_0055d345	0055d561	0055d56d	CONDITIONAL_JUMP	LAB_0055d56d	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d563	0055d56d	FALL_THROUGH	FUN_0055d345	bytes=C70574733B0101000000;mnemonic=MOV;instruction=MOV dword ptr [0x013b7374],0x1;inputs=0x1;results=013b7374;flows=;fallthrough=0055d56d
instruction_reference	0055d345	FUN_0055d345	0055d563	013b7374	WRITE	DAT_013b7374	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d56d	0055d56f	FALL_THROUGH	FUN_0055d345	bytes=6A05;mnemonic=PUSH;instruction=PUSH 0x5;inputs=ESP,0x4,0x5;results=ESP;flows=;fallthrough=0055d56f
instruction	0055d345	FUN_0055d345	0055d56f	0055d575	FALL_THROUGH	FUN_0055d345	bytes=8B1564733B01;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x013b7364];inputs=013b7364;results=EDX;flows=;fallthrough=0055d575
instruction_reference	0055d345	FUN_0055d345	0055d56f	013b7364	READ	DAT_013b7364	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d575	0055d576	FALL_THROUGH	FUN_0055d345	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0055d576
instruction	0055d345	FUN_0055d345	0055d576	0055d57c	COMPUTED_CALL	FUN_0055d345	bytes=FF15AC325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a32ac];inputs=ESP,0x4,005a32ac,0x55d57c;results=ESP;flows=EXTERNAL:0000007b;fallthrough=0055d57c
instruction_reference	0055d345	FUN_0055d345	0055d576	005a32ac	READ	PTR_ShowWindow_005a32ac	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d576	EXTERNAL:0000007b	COMPUTED_CALL	ShowWindow	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d57c	0055d581	FALL_THROUGH	FUN_0055d345	bytes=A164733B01;mnemonic=MOV;instruction=MOV EAX,[0x013b7364];inputs=013b7364;results=EAX;flows=;fallthrough=0055d581
instruction_reference	0055d345	FUN_0055d345	0055d57c	013b7364	READ	DAT_013b7364	operand_index=1;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d581	0055d582	FALL_THROUGH	FUN_0055d345	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055d582
instruction	0055d345	FUN_0055d345	0055d582	0055d588	COMPUTED_CALL	FUN_0055d345	bytes=FF153C335A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a333c];inputs=ESP,0x4,005a333c,0x55d588;results=ESP;flows=EXTERNAL:0000009f;fallthrough=0055d588
instruction_reference	0055d345	FUN_0055d345	0055d582	005a333c	READ	PTR_UpdateWindow_005a333c	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d582	EXTERNAL:0000009f	COMPUTED_CALL	UpdateWindow	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d588		UNCONDITIONAL_JUMP	FUN_0055d345	bytes=EB35;mnemonic=JMP;instruction=JMP 0x0055d5bf;inputs=;results=;flows=0055d5bf;fallthrough=
instruction_reference	0055d345	FUN_0055d345	0055d588	0055d5bf	UNCONDITIONAL_JUMP	LAB_0055d5bf	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d58a	0055d58d	FALL_THROUGH	FUN_0055d345	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=0055d58d
instruction_reference	0055d345	FUN_0055d345	0055d58a	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d58d	0055d594	FALL_THROUGH	FUN_0055d345	bytes=83B9E800000000;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0xe8],0x0;inputs=0x0,0x1,ECX,0xe8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d594
instruction	0055d345	FUN_0055d345	0055d594	0055d596	CONDITIONAL_JUMP	FUN_0055d345	bytes=741E;mnemonic=JZ;instruction=JZ 0x0055d5b4;inputs=ZF;results=;flows=0055d5b4;fallthrough=0055d596
instruction_reference	0055d345	FUN_0055d345	0055d594	0055d5b4	CONDITIONAL_JUMP	LAB_0055d5b4	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d596	0055d599	FALL_THROUGH	FUN_0055d345	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=0055d599
instruction_reference	0055d345	FUN_0055d345	0055d596	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d599	0055d5a0	FALL_THROUGH	FUN_0055d345	bytes=83BAE800000000;mnemonic=CMP;instruction=CMP dword ptr [EDX + 0xe8],0x0;inputs=0x0,0x1,EDX,0xe8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d5a0
instruction	0055d345	FUN_0055d345	0055d5a0	0055d5a2	CONDITIONAL_JUMP	FUN_0055d345	bytes=741D;mnemonic=JZ;instruction=JZ 0x0055d5bf;inputs=ZF;results=;flows=0055d5bf;fallthrough=0055d5a2
instruction_reference	0055d345	FUN_0055d345	0055d5a0	0055d5bf	CONDITIONAL_JUMP	LAB_0055d5bf	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d5a2	0055d5a5	FALL_THROUGH	FUN_0055d345	bytes=8B45C4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EAX;flows=;fallthrough=0055d5a5
instruction_reference	0055d345	FUN_0055d345	0055d5a2	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d5a5	0055d5ab	FALL_THROUGH	FUN_0055d345	bytes=8B88E8000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0xe8];inputs=EAX,0xe8;results=ECX;flows=;fallthrough=0055d5ab
instruction	0055d345	FUN_0055d345	0055d5ab	0055d5b2	FALL_THROUGH	FUN_0055d345	bytes=83B90C01000002;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0x10c],0x2;inputs=0x0,0x1,0x2,ECX,0x10c,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d5b2
instruction	0055d345	FUN_0055d345	0055d5b2	0055d5b4	CONDITIONAL_JUMP	FUN_0055d345	bytes=740B;mnemonic=JZ;instruction=JZ 0x0055d5bf;inputs=ZF;results=;flows=0055d5bf;fallthrough=0055d5b4
instruction_reference	0055d345	FUN_0055d345	0055d5b2	0055d5bf	CONDITIONAL_JUMP	LAB_0055d5bf	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d5b4	0055d5b7	FALL_THROUGH	FUN_0055d345	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=0055d5b7
instruction_reference	0055d345	FUN_0055d345	0055d5b4	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d5b7	0055d5b9	FALL_THROUGH	FUN_0055d345	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=0055d5b9
instruction	0055d345	FUN_0055d345	0055d5b9	0055d5bc	FALL_THROUGH	FUN_0055d345	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=0055d5bc
instruction_reference	0055d345	FUN_0055d345	0055d5b9	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d5bc	0055d5bf	COMPUTED_CALL	FUN_0055d345	bytes=FF5014;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x14];inputs=EAX,ESP,0x14,0x4,0x55d5bf;results=ESP;flows=;fallthrough=0055d5bf
instruction	0055d345	FUN_0055d345	0055d5bf	0055d5c2	FALL_THROUGH	FUN_0055d345	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=0055d5c2
instruction_reference	0055d345	FUN_0055d345	0055d5bf	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d5c2	0055d5c9	FALL_THROUGH	FUN_0055d345	bytes=83B9E800000000;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0xe8],0x0;inputs=0x0,0x1,ECX,0xe8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d5c9
instruction	0055d345	FUN_0055d345	0055d5c9	0055d5cb	CONDITIONAL_JUMP	FUN_0055d345	bytes=7426;mnemonic=JZ;instruction=JZ 0x0055d5f1;inputs=ZF;results=;flows=0055d5f1;fallthrough=0055d5cb
instruction_reference	0055d345	FUN_0055d345	0055d5c9	0055d5f1	CONDITIONAL_JUMP	LAB_0055d5f1	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d5cb	0055d5ce	FALL_THROUGH	FUN_0055d345	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=0055d5ce
instruction_reference	0055d345	FUN_0055d345	0055d5cb	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d5ce	0055d5d5	FALL_THROUGH	FUN_0055d345	bytes=83BAE800000000;mnemonic=CMP;instruction=CMP dword ptr [EDX + 0xe8],0x0;inputs=0x0,0x1,EDX,0xe8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d5d5
instruction	0055d345	FUN_0055d345	0055d5d5	0055d5db	CONDITIONAL_JUMP	FUN_0055d345	bytes=0F84CF000000;mnemonic=JZ;instruction=JZ 0x0055d6aa;inputs=ZF;results=;flows=0055d6aa;fallthrough=0055d5db
instruction_reference	0055d345	FUN_0055d345	0055d5d5	0055d6aa	CONDITIONAL_JUMP	LAB_0055d6aa	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d5db	0055d5de	FALL_THROUGH	FUN_0055d345	bytes=8B45C4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EAX;flows=;fallthrough=0055d5de
instruction_reference	0055d345	FUN_0055d345	0055d5db	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d5de	0055d5e4	FALL_THROUGH	FUN_0055d345	bytes=8B88E8000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0xe8];inputs=EAX,0xe8;results=ECX;flows=;fallthrough=0055d5e4
instruction	0055d345	FUN_0055d345	0055d5e4	0055d5eb	FALL_THROUGH	FUN_0055d345	bytes=83B90C01000002;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0x10c],0x2;inputs=0x0,0x1,0x2,ECX,0x10c,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d5eb
instruction	0055d345	FUN_0055d345	0055d5eb	0055d5f1	CONDITIONAL_JUMP	FUN_0055d345	bytes=0F84B9000000;mnemonic=JZ;instruction=JZ 0x0055d6aa;inputs=ZF;results=;flows=0055d6aa;fallthrough=0055d5f1
instruction_reference	0055d345	FUN_0055d345	0055d5eb	0055d6aa	CONDITIONAL_JUMP	LAB_0055d6aa	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d5f1	0055d5f4	FALL_THROUGH	FUN_0055d345	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=0055d5f4
instruction_reference	0055d345	FUN_0055d345	0055d5f1	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d5f4	0055d5fa	FALL_THROUGH	FUN_0055d345	bytes=8B82E0000000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0xe0];inputs=0xe0,EDX;results=EAX;flows=;fallthrough=0055d5fa
instruction	0055d345	FUN_0055d345	0055d5fa	0055d601	FALL_THROUGH	FUN_0055d345	bytes=83B810A7020000;mnemonic=CMP;instruction=CMP dword ptr [EAX + 0x2a710],0x0;inputs=EAX,0x0,0x1,0x2a710,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d601
instruction	0055d345	FUN_0055d345	0055d601	0055d607	CONDITIONAL_JUMP	FUN_0055d345	bytes=0F85A3000000;mnemonic=JNZ;instruction=JNZ 0x0055d6aa;inputs=ZF;results=;flows=0055d6aa;fallthrough=0055d607
instruction_reference	0055d345	FUN_0055d345	0055d601	0055d6aa	CONDITIONAL_JUMP	LAB_0055d6aa	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d607	0055d60a	FALL_THROUGH	FUN_0055d345	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=0055d60a
instruction_reference	0055d345	FUN_0055d345	0055d607	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d60a	0055d610	FALL_THROUGH	FUN_0055d345	bytes=8B89E0000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [ECX + 0xe0];inputs=0xe0,ECX;results=ECX;flows=;fallthrough=0055d610
instruction	0055d345	FUN_0055d345	0055d610	0055d615	UNCONDITIONAL_CALL	FUN_0055d345	bytes=E806EFECFF;mnemonic=CALL;instruction=CALL 0x0042c51b;inputs=ESP,0x55d615,0x4;results=ESP;flows=0042c51b;fallthrough=0055d615
instruction_reference	0055d345	FUN_0055d345	0055d610	0042c51b	UNCONDITIONAL_CALL	FUN_0042c51b	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d615	0055d617	FALL_THROUGH	FUN_0055d345	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d617
instruction	0055d345	FUN_0055d345	0055d617	0055d619	CONDITIONAL_JUMP	FUN_0055d345	bytes=752F;mnemonic=JNZ;instruction=JNZ 0x0055d648;inputs=ZF;results=;flows=0055d648;fallthrough=0055d619
instruction_reference	0055d345	FUN_0055d345	0055d617	0055d648	CONDITIONAL_JUMP	LAB_0055d648	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d619	0055d61e	FALL_THROUGH	FUN_0055d345	bytes=6800100000;mnemonic=PUSH;instruction=PUSH 0x1000;inputs=0x1000,ESP,0x4;results=ESP;flows=;fallthrough=0055d61e
instruction	0055d345	FUN_0055d345	0055d61e	0055d623	FALL_THROUGH	FUN_0055d345	bytes=682C4F5C00;mnemonic=PUSH;instruction=PUSH 0x5c4f2c;inputs=0x5c4f2c,ESP,0x4;results=ESP;flows=;fallthrough=0055d623
instruction_reference	0055d345	FUN_0055d345	0055d61e	005c4f2c	DATA	s_Error_005c4f2c	operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d623	0055d628	FALL_THROUGH	FUN_0055d345	bytes=68344F5C00;mnemonic=PUSH;instruction=PUSH 0x5c4f34;inputs=ESP,0x4,0x5c4f34;results=ESP;flows=;fallthrough=0055d628
instruction_reference	0055d345	FUN_0055d345	0055d623	005c4f34	DATA	s_Game_data_crashed._Install_game_a_005c4f34	operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d628	0055d62b	FALL_THROUGH	FUN_0055d345	bytes=8B55C4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EDX;flows=;fallthrough=0055d62b
instruction_reference	0055d345	FUN_0055d345	0055d628	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d62b	0055d62e	FALL_THROUGH	FUN_0055d345	bytes=8B4204;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x4];inputs=0x4,EDX;results=EAX;flows=;fallthrough=0055d62e
instruction	0055d345	FUN_0055d345	0055d62e	0055d62f	FALL_THROUGH	FUN_0055d345	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055d62f
instruction	0055d345	FUN_0055d345	0055d62f	0055d635	COMPUTED_CALL	FUN_0055d345	bytes=FF1584325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3284];inputs=ESP,0x55d635,005a3284,0x4;results=ESP;flows=EXTERNAL:00000071;fallthrough=0055d635
instruction_reference	0055d345	FUN_0055d345	0055d62f	005a3284	READ	PTR_MessageBoxA_005a3284	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d62f	EXTERNAL:00000071	COMPUTED_CALL	MessageBoxA	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d635	0055d637	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d637
instruction	0055d345	FUN_0055d345	0055d637	0055d639	FALL_THROUGH	FUN_0055d345	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=0055d639
instruction	0055d345	FUN_0055d345	0055d639	0055d63b	FALL_THROUGH	FUN_0055d345	bytes=6A10;mnemonic=PUSH;instruction=PUSH 0x10;inputs=0x10,ESP,0x4;results=ESP;flows=;fallthrough=0055d63b
instruction	0055d345	FUN_0055d345	0055d63b	0055d63e	FALL_THROUGH	FUN_0055d345	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=0055d63e
instruction_reference	0055d345	FUN_0055d345	0055d63b	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d63e	0055d641	FALL_THROUGH	FUN_0055d345	bytes=8B5104;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x4];inputs=ECX,0x4;results=EDX;flows=;fallthrough=0055d641
instruction	0055d345	FUN_0055d345	0055d641	0055d642	FALL_THROUGH	FUN_0055d345	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0055d642
instruction	0055d345	FUN_0055d345	0055d642	0055d648	COMPUTED_CALL	FUN_0055d345	bytes=FF15B8325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a32b8];inputs=ESP,0x4,005a32b8,0x55d648;results=ESP;flows=EXTERNAL:0000007e;fallthrough=0055d648
instruction_reference	0055d345	FUN_0055d345	0055d642	005a32b8	READ	PTR_PostMessageA_005a32b8	operand_index=0;primary=true;source=DEFAULT
instruction_reference	0055d345	FUN_0055d345	0055d642	EXTERNAL:0000007e	COMPUTED_CALL	PostMessageA	operand_index=-1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d648	0055d64b	FALL_THROUGH	FUN_0055d345	bytes=8B45C4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=EAX;flows=;fallthrough=0055d64b
instruction_reference	0055d345	FUN_0055d345	0055d648	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d64b	0055d652	FALL_THROUGH	FUN_0055d345	bytes=83B8E800000000;mnemonic=CMP;instruction=CMP dword ptr [EAX + 0xe8],0x0;inputs=EAX,0x0,0x1,0xe8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d652
instruction	0055d345	FUN_0055d345	0055d652	0055d654	CONDITIONAL_JUMP	FUN_0055d345	bytes=743D;mnemonic=JZ;instruction=JZ 0x0055d691;inputs=ZF;results=;flows=0055d691;fallthrough=0055d654
instruction_reference	0055d345	FUN_0055d345	0055d652	0055d691	CONDITIONAL_JUMP	LAB_0055d691	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d654	0055d657	FALL_THROUGH	FUN_0055d345	bytes=8B4DC4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x3c];inputs=EBP,0xffffffc4;results=ECX;flows=;fallthrough=0055d657
instruction_reference	0055d345	FUN_0055d345	0055d654	Stack[-0x40]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d657	0055d65d	FALL_THROUGH	FUN_0055d345	bytes=8B91E8000000;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0xe8];inputs=ECX,0xe8;results=EDX;flows=;fallthrough=0055d65d
instruction	0055d345	FUN_0055d345	0055d65d	0055d660	FALL_THROUGH	FUN_0055d345	bytes=8955C8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x38],EDX;inputs=EBP,0xffffffc8,EDX;results=;flows=;fallthrough=0055d660
instruction_reference	0055d345	FUN_0055d345	0055d65d	Stack[-0x3c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d660	0055d663	FALL_THROUGH	FUN_0055d345	bytes=8B45C8;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x38];inputs=EBP,0xffffffc8;results=EAX;flows=;fallthrough=0055d663
instruction_reference	0055d345	FUN_0055d345	0055d660	Stack[-0x3c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d663	0055d666	FALL_THROUGH	FUN_0055d345	bytes=8945CC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x34],EAX;inputs=EAX,0xffffffcc,EBP;results=;flows=;fallthrough=0055d666
instruction_reference	0055d345	FUN_0055d345	0055d663	Stack[-0x38]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d666	0055d66a	FALL_THROUGH	FUN_0055d345	bytes=837DCC00;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x34],0x0;inputs=0x0,0x1,0xffffffcc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055d66a
instruction_reference	0055d345	FUN_0055d345	0055d666	Stack[-0x38]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055d345	FUN_0055d345	0055d66a	0055d66c	CONDITIONAL_JUMP	FUN_0055d345	bytes=7411;mnemonic=JZ;instruction=JZ 0x0055d67d;inputs=ZF;results=;flows=0055d67d;fallthrough=0055d66c
instruction_reference	0055d345	FUN_0055d345	0055d66a	0055d67d	CONDITIONAL_JUMP	LAB_0055d67d	operand_index=0;primary=true;source=DEFAULT
instruction	0055d345	FUN_0055d345	0055d66c	0055d66e	FALL_THROUGH	FUN_0055d345	bytes=6A01;mnemonic=PUSH;instruction=PUSH 0x1;inputs=ESP,0x1,0x4;results=ESP;flows=;fallthrough=0055d66e
instruction	0055d345	FUN_0055d345	0055d66e	0055d671	FALL_THROUGH	FUN_0055d345	bytes=8B4DCC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x34];inputs=0xffffffcc,EBP;results=ECX;flows=;fallthrough=0055d671
instruction_reference	0055d345	FUN_0055d345	0055d66e	Stack[-0x38]	READ		operand_index=1;primary=true;source=ANALYSIS
